agent_id,uav_type,step,x,y
quadrotor_1,quadrotor,555,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,556,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,557,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,558,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,559,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,560,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,561,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,562,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,563,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,564,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,565,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,566,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,567,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,568,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,569,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,570,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,571,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,572,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,573,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,574,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,575,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,576,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,577,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,578,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,579,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,580,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,581,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,582,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,583,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,584,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,585,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,586,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,587,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,588,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,589,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,590,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,591,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,592,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,593,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,594,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,595,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,596,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,597,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,598,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,599,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,600,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,601,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,602,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,603,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,604,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,605,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,606,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,607,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,608,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,609,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,610,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,611,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,612,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,613,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,614,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,615,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,616,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,617,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,618,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,619,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,620,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,621,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,622,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,623,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,624,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,625,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,626,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,627,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,628,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,629,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,630,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,631,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,632,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,633,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,634,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,635,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,636,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,637,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,638,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,639,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,640,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,641,1218.696332152895,1535.2090997380437
quadrotor_1,quadrotor,642,1209.3701665155404,1523.4607962645787
quadrotor_1,quadrotor,643,1200.044000878186,1511.7124927911136
quadrotor_1,quadrotor,644,1190.7178352408314,1499.9641893176486
quadrotor_1,quadrotor,645,1181.3916696034769,1488.2158858441835
quadrotor_1,quadrotor,646,1172.0655039661224,1476.4675823707184
quadrotor_1,quadrotor,647,1162.7393383287679,1464.7192788972534
quadrotor_1,quadrotor,648,1153.4131726914134,1452.9709754237883
quadrotor_1,quadrotor,649,1144.0870070540589,1441.2226719503233
quadrotor_1,quadrotor,650,1134.7608414167044,1429.4743684768582
quadrotor_1,quadrotor,651,1125.4346757793498,1417.7260650033932
quadrotor_1,quadrotor,652,1116.1085101419953,1405.977761529928
quadrotor_1,quadrotor,653,1106.7823445046408,1394.229458056463
quadrotor_1,quadrotor,654,1097.4561788672863,1382.481154582998
quadrotor_1,quadrotor,655,1088.1300132299318,1370.732851109533
quadrotor_1,quadrotor,656,1078.8038475925773,1358.9845476360679
quadrotor_1,quadrotor,657,1069.4776819552228,1347.2362441626028
quadrotor_1,quadrotor,658,1060.1515163178683,1335.4879406891378
quadrotor_1,quadrotor,659,1050.8253506805138,1323.7396372156727
quadrotor_1,quadrotor,660,1041.4991850431593,1311.9913337422076
quadrotor_1,quadrotor,661,1032.1730194058048,1300.2430302687426
quadrotor_1,quadrotor,662,1022.8468537684503,1288.4947267952775
quadrotor_1,quadrotor,663,1013.5206881310958,1276.7464233218127
quadrotor_1,quadrotor,664,1004.1945224937413,1264.9981198483479
quadrotor_1,quadrotor,665,994.8683568563868,1253.2498163748828
quadrotor_1,quadrotor,666,985.5421912190322,1241.5015129014178
quadrotor_1,quadrotor,667,976.2160255816777,1229.753209427953
quadrotor_1,quadrotor,668,966.8898599443232,1218.004905954488
quadrotor_1,quadrotor,669,957.5636943069687,1206.256602481023
quadrotor_1,quadrotor,670,948.2375286696142,1194.508299007558
quadrotor_1,quadrotor,671,938.9113630322597,1182.759995534093
quadrotor_1,quadrotor,672,929.5851973949052,1171.0116920606279
quadrotor_1,quadrotor,673,920.2590317575507,1159.263388587163
quadrotor_1,quadrotor,674,910.9328661201962,1147.5150851136982
quadrotor_1,quadrotor,675,901.6067004828417,1135.7667816402331
quadrotor_1,quadrotor,676,892.2805348454872,1124.018478166768
quadrotor_1,quadrotor,677,882.9543692081327,1112.270174693303
quadrotor_1,quadrotor,678,873.6282035707782,1100.5218712198382
quadrotor_1,quadrotor,679,864.3020379334237,1088.7735677463734
quadrotor_1,quadrotor,680,854.9758722960692,1077.0252642729083
quadrotor_1,quadrotor,681,845.6497066587146,1065.2769607994433
quadrotor_1,quadrotor,682,836.3235410213601,1053.5286573259782
quadrotor_1,quadrotor,683,826.9973753840056,1041.7803538525131
quadrotor_1,quadrotor,684,817.6712097466511,1030.0320503790483
quadrotor_1,quadrotor,685,808.3450441092966,1018.2837469055834
quadrotor_1,quadrotor,686,799.0188784719421,1006.5354434321184
quadrotor_1,quadrotor,687,789.6927128345876,994.7871399586535
quadrotor_1,quadrotor,688,780.3665471972331,983.0388364851885
quadrotor_1,quadrotor,689,771.0403815598786,971.2905330117236
quadrotor_1,quadrotor,690,761.7142159225241,959.5422295382587
quadrotor_1,quadrotor,691,752.3880502851696,947.7939260647937
quadrotor_1,quadrotor,692,743.0618846478151,936.0456225913288
quadrotor_1,quadrotor,693,733.7357190104606,924.2973191178638
quadrotor_1,quadrotor,694,724.4095533731061,912.5490156443989
quadrotor_1,quadrotor,695,715.0833877357516,900.8007121709339
quadrotor_1,quadrotor,696,705.757222098397,889.052408697469
quadrotor_1,quadrotor,697,696.4310564610425,877.304105224004
quadrotor_1,quadrotor,698,687.104890823688,865.5558017505391
quadrotor_1,quadrotor,699,677.7787251863335,853.8074982770742
quadrotor_1,quadrotor,700,668.452559548979,842.0591948036092
quadrotor_1,quadrotor,701,659.1263939116245,830.3108913301443
quadrotor_1,quadrotor,702,649.80022827427,818.5625878566793
quadrotor_1,quadrotor,703,640.4740626369155,806.8142843832144
quadrotor_1,quadrotor,704,631.147896999561,795.0659809097494
quadrotor_1,quadrotor,705,621.8217313622065,783.3176774362845
quadrotor_1,quadrotor,706,612.495565724852,771.5693739628196
quadrotor_1,quadrotor,707,603.1694000874975,759.8210704893546
quadrotor_1,quadrotor,708,593.843234450143,748.0727670158897
quadrotor_1,quadrotor,709,584.5170688127885,736.3244635424247
quadrotor_1,quadrotor,710,575.190903175434,724.5761600689598
quadrotor_1,quadrotor,711,565.8647375380795,712.8278565954948
quadrotor_1,quadrotor,712,556.538571900725,701.0795531220299
quadrotor_1,quadrotor,713,547.2124062633704,689.331249648565
quadrotor_1,quadrotor,714,537.8862406260159,677.5829461751
quadrotor_1,quadrotor,715,528.5600749886614,665.8346427016351
quadrotor_1,quadrotor,716,519.2339093513069,654.0863392281701
quadrotor_1,quadrotor,717,509.90774371395247,642.3380357547052
quadrotor_1,quadrotor,718,500.581578076598,630.5897322812402
quadrotor_1,quadrotor,719,491.25541243924357,618.8414288077753
quadrotor_1,quadrotor,720,481.9292468018891,607.0931253343103
quadrotor_1,quadrotor,721,472.6030811645346,595.3448218608454
quadrotor_1,quadrotor,722,463.2769155271801,583.5965183873805
quadrotor_1,quadrotor,723,453.95074988982566,571.8482149139155
quadrotor_1,quadrotor,724,444.6245842524712,560.0999114404506
quadrotor_1,quadrotor,725,435.2984186151167,548.3516079669856
quadrotor_1,quadrotor,726,425.97225297776225,536.6033044935207
quadrotor_1,quadrotor,727,416.6460873404078,524.8550010200557
quadrotor_1,quadrotor,728,407.3199217030533,513.1066975465908
quadrotor_1,quadrotor,729,397.9937560656988,501.35839407312585
quadrotor_1,quadrotor,730,388.66759042834434,489.6100905996609
quadrotor_1,quadrotor,731,379.3414247909899,477.86178712619596
quadrotor_1,quadrotor,732,370.0152591536354,466.113483652731
quadrotor_1,quadrotor,733,360.6890935162809,454.3651801792661
quadrotor_1,quadrotor,734,351.3629278789264,442.61687670580113
quadrotor_1,quadrotor,735,342.036762241572,430.8685732323362
quadrotor_1,quadrotor,736,332.71059660421747,419.12026975887125
quadrotor_1,quadrotor,737,323.38443096686296,407.3719662854063
quadrotor_1,quadrotor,738,314.0582653295085,395.62366281194136
quadrotor_1,quadrotor,739,304.73209969215407,383.8753593384764
quadrotor_1,quadrotor,740,295.4059340547996,372.12705586501147
quadrotor_1,quadrotor,741,286.07976841744517,360.3787523915465
quadrotor_1,quadrotor,742,276.75360278009066,348.6304489180816
quadrotor_1,quadrotor,743,267.4274371427362,336.88214544461664
quadrotor_1,quadrotor,744,258.10127150538176,325.1338419711517
quadrotor_1,quadrotor,745,248.77510586802728,313.38553849768675
quadrotor_1,quadrotor,746,239.4489402306728,301.6372350242218
quadrotor_1,quadrotor,747,230.12277459331833,289.88893155075687
quadrotor_1,quadrotor,748,220.79660895596385,278.1406280772919
quadrotor_1,quadrotor,749,211.47044331860937,266.392324603827
quadrotor_1,quadrotor,750,202.1442776812549,254.64402113036203
quadrotor_1,quadrotor,751,192.8181120439004,242.8957176568971
quadrotor_1,quadrotor,752,183.49194640654594,231.14741418343215
quadrotor_1,quadrotor,753,174.16578076919146,219.3991107099672
quadrotor_1,quadrotor,754,164.83961513183698,207.65080723650226
quadrotor_1,quadrotor,755,155.5134494944825,195.90250376303732
quadrotor_1,quadrotor,756,146.18728385712802,184.15420028957237
quadrotor_1,quadrotor,757,136.86111821977354,172.40589681610743
quadrotor_1,quadrotor,758,127.53495258241907,160.65759334264249
quadrotor_1,quadrotor,759,118.20878694506459,148.90928986917754
quadrotor_1,quadrotor,760,108.88262130771011,137.1609863957126
quadrotor_1,quadrotor,761,99.55645567035563,125.41268292224765
quadrotor_1,quadrotor,762,90.23029003300115,113.66437944878271
quadrotor_1,quadrotor,763,80.90412439564668,101.91607597531777
quadrotor_1,quadrotor,764,71.5779587582922,90.16777250185282
quadrotor_1,quadrotor,765,62.25179312093773,78.41946902838787
quadrotor_1,quadrotor,766,52.925627483583256,66.67116555492291
quadrotor_1,quadrotor,767,43.599461846228785,54.92286208145796
quadrotor_1,quadrotor,768,34.273296208874314,43.174558607993006
quadrotor_1,quadrotor,769,24.94713057151984,31.426255134528056
quadrotor_1,quadrotor,770,15.620964934165364,19.677951661063105
quadrotor_1,quadrotor,771,6.29479929681089,7.929648187598156
quadrotor_1,quadrotor,772,0.0,0.0
quadrotor_1,quadrotor,773,0.0,0.0
quadrotor_1,quadrotor,774,0.0,0.0
quadrotor_1,quadrotor,775,0.0,0.0
quadrotor_1,quadrotor,776,0.0,0.0
quadrotor_1,quadrotor,777,0.0,0.0
quadrotor_1,quadrotor,778,0.0,0.0
quadrotor_1,quadrotor,779,0.0,0.0
quadrotor_1,quadrotor,780,0.0,0.0
quadrotor_1,quadrotor,781,0.0,0.0
quadrotor_1,quadrotor,782,0.0,0.0
quadrotor_1,quadrotor,783,0.0,0.0
quadrotor_1,quadrotor,784,0.0,0.0
quadrotor_1,quadrotor,785,0.0,0.0
quadrotor_1,quadrotor,786,0.0,0.0
quadrotor_1,quadrotor,787,0.0,0.0
quadrotor_1,quadrotor,788,0.0,0.0
quadrotor_1,quadrotor,789,0.0,0.0
quadrotor_1,quadrotor,790,0.0,0.0
quadrotor_1,quadrotor,791,0.0,0.0
