update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
709,full_ca_hmappo,1,6.584682071494171,463,0.009375,0.0,0.0,0,757,0,0,-4.022754728794098e-05,9114.015625,0.48699164390563965,-1.3184424005885376e-06,0.0,0.7902116179466248
710,full_ca_hmappo,1,3.083289090616745,464,0.008125,0.0,0.0,0,13,0,0,-1.8540769815444946e-05,1994.21142578125,0.6082557439804077,2.111680805683136e-05,0.0,0.7392885088920593
711,full_ca_hmappo,1,1.7529500213131541,464,0.01,0.0,0.0,0,269,0,0,-5.282151323626749e-05,2843.967041015625,0.7440692782402039,-1.2107659131288528e-05,0.0,0.661190927028656
712,full_ca_hmappo,1,6.601804988495132,464,0.01,0.0,0.0,0,525,0,0,-5.367522589949658e-06,8627.595703125,0.5156955122947693,-4.6331435441970825e-05,0.0,0.7513027191162109
713,full_ca_hmappo,1,6.9406351995130535,464,0.01,0.0,0.0,0,781,0,0,3.762543201446533e-06,9683.1767578125,0.5119134783744812,1.028335373121081e-05,0.0,0.7751932144165039
714,full_ca_hmappo,1,5.73627645499073,465,0.0075,0.0,0.0,0,37,0,0,-2.5082070351345465e-05,7824.0517578125,0.5766756534576416,4.203252956358483e-06,0.0,0.7481998801231384
715,full_ca_hmappo,1,2.5900865247895126,465,0.008125,0.0,0.0,0,293,0,0,-0.00016891397535800934,910.4514770507812,0.573298454284668,-4.6492401452269405e-05,0.0,0.7483266592025757
716,full_ca_hmappo,1,5.903649431740632,465,0.008125,0.0,0.0,0,549,0,0,2.7182202302356018e-06,7932.29150390625,0.5866848230361938,0.00013503184891305864,0.0,0.7678846120834351
717,full_ca_hmappo,1,6.804241617261141,465,0.008125,0.0,0.0,0,805,0,0,-4.037221515318379e-05,9405.1015625,0.5449953079223633,5.172565579414368e-06,0.0,0.7627589106559753
718,full_ca_hmappo,1,4.508656648511533,466,0.006875,0.0,0.0,0,61,0,0,3.0131391213217285e-06,5964.087890625,0.6936571002006531,1.9404184058657847e-05,0.0,0.709444522857666
719,full_ca_hmappo,1,2.557732287721592,466,0.008125,0.0,0.0,0,317,0,0,-7.171991455834359e-05,817.325439453125,0.5460255146026611,-2.4565186322433874e-05,0.0,0.7529875636100769
720,full_ca_hmappo,1,3.286537163963658,466,0.008125,0.0,0.0,0,573,0,0,-0.00010132805618923157,2122.96142578125,0.5212246775627136,-2.901380412367871e-06,0.0,0.7778753042221069
721,full_ca_hmappo,1,6.100027462147409,466,0.00875,0.0,0.0,0,829,0,0,-3.942040348192677e-05,7397.54541015625,0.5664438605308533,0.00011432629253249615,0.0,0.736409068107605
722,full_ca_hmappo,1,3.8843134201306384,467,0.0075,0.0,0.0,0,85,0,0,-3.860083961626515e-05,3699.156982421875,0.6644214391708374,1.824678292905446e-05,0.0,0.7072343826293945
723,full_ca_hmappo,1,2.715416777857172,467,0.008125,0.0,0.0,0,341,0,0,-3.1938157917466015e-05,964.8643188476562,0.5668346285820007,-7.056320896481338e-07,0.0,0.7734529376029968
724,full_ca_hmappo,1,1.8957929177995538,467,0.009375,0.0,0.0,0,597,0,0,-4.787991565535776e-05,880.4635009765625,0.5346531867980957,-6.948629015823826e-05,0.0,0.7890073657035828
725,full_ca_hmappo,1,3.3501067250035703,467,0.009375,0.0,0.0,0,853,0,0,-2.738647162914276e-05,1855.30029296875,0.5061713457107544,1.2703861102636438e-05,0.0,0.790641725063324
726,full_ca_hmappo,1,4.261749478217098,468,0.008125,0.0,0.0,0,109,0,0,-3.4319858968956396e-05,3819.33447265625,0.5690021514892578,3.6771721170225646e-06,0.0,0.7621915340423584
727,full_ca_hmappo,1,3.573058159716311,468,0.008125,0.0,0.0,0,365,0,0,-4.32915985584259e-05,2665.735107421875,0.5043593645095825,1.7256787032238208e-05,0.0,0.7846753001213074
728,full_ca_hmappo,1,6.75346080547024,468,0.008125,0.0,0.0,0,621,0,0,-4.2802344978554174e-05,9109.1455078125,0.5770633220672607,2.8182132155052386e-05,0.0,0.7575387954711914
729,full_ca_hmappo,1,6.925748568137351,468,0.009375,0.0,0.0,0,877,0,0,-4.7694891691207886e-05,9530.65625,0.5890916585922241,-4.8533394874539226e-05,0.0,0.7624154090881348
730,full_ca_hmappo,1,2.4509861418409855,469,0.00875,0.0,0.0,0,133,0,0,-7.740253204246983e-05,3916.6005859375,0.7342883944511414,-3.317262599011883e-05,0.0,0.6557472944259644
731,full_ca_hmappo,1,0.8035596827539848,469,0.01,0.0,0.0,0,389,0,0,-0.006919293664395809,893.881591796875,0.5513364672660828,0.001430017757229507,0.0013020833721384406,0.7550550699234009
732,full_ca_hmappo,1,2.878716971317772,469,0.01,0.0,0.0,0,645,0,0,-0.004987495951354504,1140.4637451171875,0.37139225006103516,0.00012025765317957848,0.0520833358168602,0.8457521200180054
733,full_ca_hmappo,1,2.945568965515122,469,0.01,0.0,0.0,0,901,0,0,-0.0010086888214573264,1157.7530517578125,0.31045016646385193,-0.0007981602102518082,0.0,0.883952260017395
734,full_ca_hmappo,1,2.304860060743522,470,0.0075,0.0,0.0,0,157,0,0,0.0006879987195134163,876.2171630859375,0.3337155282497406,0.000655454583466053,0.0,0.8645234107971191
735,full_ca_hmappo,1,2.8810941296396777,470,0.0075,0.0,0.0,0,413,0,0,-0.00028746575117111206,1078.2275390625,0.29180893301963806,4.4694170355796814e-05,0.0,0.8872581720352173
736,full_ca_hmappo,1,5.756310934899375,470,0.0075,0.0,0.0,0,669,0,0,-0.00022382973111234605,7572.951171875,0.3065062463283539,4.8795096518006176e-05,0.0,0.8980597853660583
737,full_ca_hmappo,1,6.266884887591004,470,0.0075,0.0,0.0,0,925,0,0,-0.00033634467399679124,9084.521484375,0.2913739085197449,6.886105984449387e-05,0.0,0.887653112411499
738,full_ca_hmappo,1,6.737087074201554,471,0.006875,0.0,0.0,0,181,0,0,-0.0001693138328846544,9726.521484375,0.294374942779541,-7.190555334091187e-05,0.0,0.8940286040306091
739,full_ca_hmappo,1,4.281980374944396,471,0.006875,0.0,0.0,0,437,0,0,4.068886482855305e-05,3521.687744140625,0.25780344009399414,-2.9330453799047973e-06,0.0,0.9113545417785645
740,full_ca_hmappo,1,4.922285215463489,471,0.006875,0.0,0.0,0,693,0,0,-7.196741353254765e-05,5847.93408203125,0.2540479898452759,-5.25632276549004e-05,0.0,0.9022712111473083
741,full_ca_hmappo,1,7.648743058904074,471,0.00875,0.0,0.0,0,949,0,0,-1.660361886024475e-05,11841.021484375,0.26143109798431396,4.825368523597717e-05,0.0,0.898786723613739
742,full_ca_hmappo,1,5.673315024469048,472,0.006875,0.0,0.0,0,205,0,0,-4.1425228118896484e-06,6690.0537109375,0.3094431757926941,1.5934308976284228e-05,0.0,0.8948701620101929
743,full_ca_hmappo,1,7.833325230516493,472,0.006875,0.0,0.0,0,461,0,0,-1.0264417142025195e-05,12452.6328125,0.30773842334747314,-4.39168288721703e-05,0.0,0.8902074694633484
744,full_ca_hmappo,1,5.417963762884028,472,0.006875,0.0,0.0,0,717,0,0,-1.8849659682018682e-05,6216.13427734375,0.26968124508857727,-7.3689348027983215e-06,0.0,0.900786280632019
745,full_ca_hmappo,1,3.010388109367341,472,0.006875,0.0,0.0,0,973,0,0,-3.3037737011909485e-05,1199.807373046875,0.22327594459056854,-1.5261273347277893e-06,0.0,0.9209728240966797
746,full_ca_hmappo,1,-0.7875943443359574,473,0.006875,0.0,0.0,0,229,0,0,-3.0306478947750293e-05,1791.9130859375,0.3601992130279541,3.5064294934272766e-06,0.0,0.8665401339530945
747,full_ca_hmappo,1,3.105407027876936,473,0.006875,0.0,0.0,0,485,0,0,-5.5429838539566845e-05,1424.093017578125,0.2572600841522217,5.907068953092676e-06,0.0,0.900865912437439
748,full_ca_hmappo,1,2.9150602342560887,473,0.006875,0.0,0.0,0,741,0,0,-3.207474946975708e-05,1106.94189453125,0.2406553477048874,-2.6703502953751013e-05,0.0,0.9122616648674011
749,full_ca_hmappo,1,7.574625192442909,473,0.006875,0.0,0.0,0,997,0,0,2.907589077949524e-06,12104.537109375,0.23624205589294434,3.6832258047070354e-05,0.0,0.9004921913146973
750,full_ca_hmappo,1,1.9489151901289006,474,0.006875,0.0,0.0,0,253,0,0,-5.923863500356674e-05,1163.183837890625,0.2756793200969696,4.717459432868054e-06,0.0,0.8892547488212585
751,full_ca_hmappo,1,2.096038785064593,474,0.006875,0.0,0.0,0,509,0,0,-1.831709778343793e-05,1953.59228515625,0.2540343999862671,3.441578519414179e-05,0.0,0.9076637029647827
752,full_ca_hmappo,1,7.7041374975815415,474,0.008125,0.0,0.0,0,765,0,0,8.170803766915924e-07,12050.091796875,0.29578229784965515,2.5987005756178405e-06,0.0,0.8878108859062195
753,full_ca_hmappo,1,7.206296865246259,475,0.00625,0.0,0.0,0,21,0,0,-2.7620544642559253e-05,10039.5703125,0.2959008812904358,-1.4787850659558899e-06,0.0,0.8855254054069519
754,full_ca_hmappo,1,2.9261945120524615,475,0.008125,0.0,0.0,0,277,0,0,-1.015948782878695e-05,1094.7891845703125,0.3059092164039612,-1.8222879134555114e-06,0.0,0.8991959095001221
755,full_ca_hmappo,1,3.975590425892733,475,0.008125,0.0,0.0,0,533,0,0,-1.080023821486975e-06,2730.0576171875,0.27736061811447144,-6.478590421465924e-06,0.0,0.8973269462585449
756,full_ca_hmappo,1,7.82950502098538,475,0.008125,0.0,0.0,0,789,0,0,-4.466623067855835e-06,12458.96484375,0.2685989439487457,9.064873438546783e-07,0.0,0.8930095434188843
757,full_ca_hmappo,1,6.046396143967286,476,0.0075,0.0,0.0,0,45,0,0,-6.996095180511475e-06,9579.732421875,0.2853238582611084,-7.180497050285339e-07,0.0,0.8931983709335327
758,full_ca_hmappo,1,1.4082552406471223,476,0.008125,0.0,0.0,0,301,0,0,-4.2977433622581884e-05,1262.8646240234375,0.3254910707473755,1.664490810071584e-05,0.0,0.8826038241386414
759,full_ca_hmappo,1,2.914506699773483,476,0.008125,0.0,0.0,0,557,0,0,-1.1427949175413232e-05,1058.19140625,0.256012886762619,-2.851492536137812e-05,0.0,0.900589644908905
760,full_ca_hmappo,1,3.056065835407935,476,0.008125,0.0,0.0,0,813,0,0,-1.4267861843109131e-05,1335.719970703125,0.21775293350219727,5.42836914974032e-06,0.0,0.914271354675293
761,full_ca_hmappo,1,2.765865388792008,477,0.0075,0.0,0.0,0,69,0,0,-9.112060070037842e-06,1087.0726318359375,0.24523791670799255,1.3556331396102905e-05,0.0,0.9126810431480408
762,full_ca_hmappo,1,3.0390699157724157,477,0.0075,0.0,0.0,0,325,0,0,-6.84174447087571e-05,1082.85888671875,0.25493907928466797,-7.059425115585327e-07,0.0,0.9013754725456238
763,full_ca_hmappo,1,2.920522832078859,477,0.0075,0.0,0.0,0,581,0,0,-7.424876093864441e-05,1090.35595703125,0.23623435199260712,9.375314391490974e-08,0.0,0.9148292541503906
764,full_ca_hmappo,1,4.010451166890562,477,0.0075,0.0,0.0,0,837,0,0,9.326885447080713e-06,3211.83447265625,0.2539881467819214,-6.958252924960107e-05,0.0,0.9175965785980225
765,full_ca_hmappo,1,4.278193420730531,478,0.006875,0.0,0.0,0,93,0,0,-1.0314708561054431e-05,7667.0751953125,0.3011088967323303,-5.28370378560794e-07,0.0,0.8878054618835449
766,full_ca_hmappo,1,4.310300326440483,478,0.00875,0.0,0.0,0,349,0,0,6.987713277339935e-06,3582.403564453125,0.24894988536834717,-2.8867896162410034e-06,0.0,0.9087638854980469
767,full_ca_hmappo,1,7.787646943703294,478,0.00875,0.0,0.0,0,605,0,0,7.58903752284823e-06,12324.4140625,0.2633914351463318,-2.444721758365631e-06,0.0,0.9082374572753906
768,full_ca_hmappo,1,7.799936028197408,478,0.00875,0.0,0.0,0,861,0,0,-8.843218893161975e-06,12197.66796875,0.2360713928937912,-2.8312206268310547e-07,0.0,0.9072923064231873
769,full_ca_hmappo,1,5.7485926824156195,479,0.006875,0.0,0.0,0,117,0,0,-1.7012159503337898e-07,6641.77734375,0.27170196175575256,-4.493010692385724e-06,0.0,0.8966537714004517
770,full_ca_hmappo,1,3.118730063084513,479,0.006875,0.0,0.0,0,373,0,0,-3.2131873012986034e-05,1254.228759765625,0.2691152095794678,2.5325766728201415e-06,0.0,0.9032387733459473
771,full_ca_hmappo,1,7.867497004568577,479,0.0075,0.0,0.0,0,629,0,0,-5.1656119467224926e-05,12549.7470703125,0.2516419291496277,-3.623124212026596e-05,0.0,0.9034736156463623
772,full_ca_hmappo,1,7.77093627944123,479,0.0075,0.0,0.0,0,885,0,0,3.278069198131561e-05,12214.060546875,0.25893348455429077,-1.4609968275181018e-05,0.0,0.8935493230819702
773,full_ca_hmappo,1,2.362425155050005,480,0.0075,0.0,0.0,0,141,0,0,-7.08787702023983e-05,5624.3369140625,0.3180621862411499,5.35740218765568e-05,0.0,0.8835245966911316
774,full_ca_hmappo,1,2.3422511533790384,480,0.0075,0.0,0.0,0,397,0,0,-0.00012961807078681886,1011.7344970703125,0.2735082507133484,-7.206946611404419e-05,0.0,0.8873953819274902
775,full_ca_hmappo,1,7.246945093618706,480,0.0075,0.0,0.0,0,653,0,0,1.8370337784290314e-05,10924.240234375,0.27379417419433594,-6.929723167559132e-05,0.0,0.8925179839134216
776,full_ca_hmappo,1,7.931538099423051,480,0.0075,0.0,0.0,0,909,0,0,5.5409349442925304e-05,12679.7998046875,0.2124464511871338,2.481105548213236e-05,0.0,0.9208940863609314
777,full_ca_hmappo,1,1.4313547287601978,481,0.006875,0.0,0.0,0,165,0,0,-0.0007445383816957474,4377.9248046875,0.3822699189186096,0.0008439370431005955,0.0,0.8642269968986511
778,full_ca_hmappo,1,-0.2468188706843648,481,0.006875,0.0,0.0,0,421,0,0,0.00018555796123109758,2438.42138671875,0.2943490743637085,0.0001752770913299173,0.0,0.8904536962509155
779,full_ca_hmappo,1,7.6440838733688,481,0.006875,0.0,0.0,0,677,0,0,0.00013707144535146654,11681.5439453125,0.2540317177772522,-3.9820559322834015e-05,0.0,0.894011378288269
780,full_ca_hmappo,1,7.828085486777127,481,0.006875,0.0,0.0,0,933,0,0,0.00015581524348817766,12264.7412109375,0.22310017049312592,-1.1862566680065356e-05,0.0,0.9142146110534668
781,full_ca_hmappo,1,3.8373008363414556,482,0.00875,0.0,0.0,0,189,0,0,-0.0001933692692546174,2712.80126953125,0.2559986710548401,-0.00010293225932400674,0.0,0.9094187617301941
782,full_ca_hmappo,1,5.837643213744741,482,0.009375,0.0,0.0,0,445,0,0,0.00010003242641687393,6961.5361328125,0.29266345500946045,5.515385419130325e-05,0.0,0.8842321634292603
783,full_ca_hmappo,1,7.297090298496187,482,0.009375,0.0,0.0,0,701,0,0,-1.94764397747349e-05,10789.9443359375,0.2835249900817871,-1.088871340471087e-05,0.0,0.9029098749160767
784,full_ca_hmappo,1,7.860151278728154,482,0.009375,0.0,0.0,0,957,0,0,1.2154380783613306e-05,12405.5166015625,0.2555693984031677,2.6129186153411865e-05,0.0,0.9034844636917114
785,full_ca_hmappo,1,1.7424245256988797,483,0.0075,0.0,0.0,0,213,0,0,-0.00012094620615243912,2225.5439453125,0.35484060645103455,2.5921501219272614e-05,0.0,0.8620917797088623
786,full_ca_hmappo,1,2.953832782106474,483,0.009375,0.0,0.0,0,469,0,0,-7.940021896502003e-05,1096.2265625,0.28055340051651,2.925687840615865e-05,0.0,0.8977769613265991
787,full_ca_hmappo,1,2.9110308126546443,483,0.009375,0.0,0.0,0,725,0,0,2.301919084857218e-05,1035.23876953125,0.2763757109642029,-3.415191167732701e-05,0.0,0.904681921005249
788,full_ca_hmappo,1,2.9306163729634136,483,0.009375,0.0,0.0,0,981,0,0,9.899958968162537e-06,1049.904296875,0.27993449568748474,6.603077054023743e-07,0.0,0.895256757736206
789,full_ca_hmappo,1,2.358544406364672,484,0.006875,0.0,0.0,0,237,0,0,-7.801115134498104e-05,1077.55029296875,0.3129352927207947,-1.669861376285553e-06,0.0,0.8810906410217285
790,full_ca_hmappo,1,3.550286795478314,484,0.006875,0.0,0.0,0,493,0,0,-8.927720773499459e-05,2242.27685546875,0.24231718480587006,1.9857039660564624e-05,0.0,0.8999637961387634
791,full_ca_hmappo,1,7.759033079259098,484,0.006875,0.0,0.0,0,749,0,0,-4.5056767703499645e-05,12068.263671875,0.2364291399717331,3.6912038922309875e-05,0.0,0.9041368365287781
792,full_ca_hmappo,1,7.7125948125030845,485,0.00625,0.0,0.0,0,5,0,0,-3.540826583048329e-05,11791.607421875,0.25506794452667236,-3.5324446798767895e-05,0.0,0.9166037440299988
793,full_ca_hmappo,1,2.545335856411839,485,0.0075,0.0,0.0,0,261,0,0,-1.757219433784485e-05,1686.887939453125,0.30078986287117004,-1.3721175491809845e-05,0.0,0.8862976431846619
794,full_ca_hmappo,1,7.741196014416346,485,0.0075,0.0,0.0,0,517,0,0,5.8710575103759766e-06,12024.595703125,0.21447694301605225,3.2279953302349895e-05,0.0,0.9154050350189209
795,full_ca_hmappo,1,7.842926694080234,485,0.0075,0.0,0.0,0,773,0,0,-2.880518695747014e-05,12254.62890625,0.2314043641090393,-6.74898444685823e-07,0.0,0.9195280075073242
796,full_ca_hmappo,1,6.985932223731652,486,0.00625,0.0,0.0,0,42,0,0,1.1455267667770386e-06,9615.5400390625,0.26223456859588623,3.437201257838751e-06,0.0,0.8972306251525879
797,full_ca_hmappo,1,3.155592572176829,486,0.006875,0.0,0.0,0,298,0,0,-2.0227394998073578e-05,1390.75830078125,0.2662043571472168,-9.305775165557861e-06,0.0,0.9111361503601074
798,full_ca_hmappo,1,2.8808305459097028,486,0.006875,0.0,0.0,0,554,0,0,-9.401391253049951e-06,971.4417724609375,0.23253905773162842,1.0496005415916443e-05,0.0,0.9147657155990601
799,full_ca_hmappo,1,3.633291976992041,486,0.008125,0.0,0.0,0,810,0,0,-1.6907230019569397e-05,2217.934814453125,0.22750549018383026,-2.3726995550532592e-06,0.0,0.9197667837142944
800,full_ca_hmappo,1,5.315432207426056,487,0.008125,0.0,0.0,0,66,0,0,-9.469998985878192e-06,8741.0703125,0.2872938811779022,7.246620953083038e-06,0.0,0.8937734961509705
801,full_ca_hmappo,1,2.882338661234826,487,0.008125,0.0,0.0,0,322,0,0,-4.801030081580393e-05,1130.861572265625,0.2670538127422333,-3.634890163084492e-05,0.0,0.8761674165725708
802,full_ca_hmappo,1,2.8773098045494407,487,0.008125,0.0,0.0,0,578,0,0,-6.412466518668225e-06,990.4876708984375,0.22581645846366882,-7.65764525567647e-06,0.0,0.921196460723877
803,full_ca_hmappo,1,3.0846919214818627,487,0.008125,0.0,0.0,0,834,0,0,-4.778305992658716e-06,1274.5107421875,0.22726356983184814,-2.1405829102150165e-05,0.0,0.9137177467346191
804,full_ca_hmappo,1,1.6062957218819065,488,0.006875,0.0,0.0,0,90,0,0,-5.847650390933268e-05,1168.814697265625,0.28265082836151123,4.621874541044235e-05,0.0,0.8982853889465332
805,full_ca_hmappo,1,2.1883120158454403,488,0.006875,0.0,0.0,0,346,0,0,3.576030576368794e-05,946.4633178710938,0.24917539954185486,-1.5869736671447754e-05,0.0,0.9096024036407471
806,full_ca_hmappo,1,6.103363959584385,488,0.006875,0.0,0.0,0,602,0,0,-5.132068690727465e-05,8351.91796875,0.2666449248790741,-6.581439811270684e-05,0.0,0.8979944586753845
807,full_ca_hmappo,1,7.877978133037686,488,0.006875,0.0,0.0,0,858,0,0,-2.6267021894454956e-05,12439.69921875,0.23265469074249268,-1.9757699192268774e-05,0.0,0.9157522916793823
808,full_ca_hmappo,1,4.734383451985195,489,0.006875,0.0,0.0,0,114,0,0,-4.3013445974793285e-05,6163.41015625,0.2585543692111969,3.519623351166956e-05,0.0,0.9159590005874634
809,full_ca_hmappo,1,2.9612778518348932,489,0.006875,0.0,0.0,0,370,0,0,-7.281701073225122e-06,1046.6019287109375,0.2831478714942932,3.15345823764801e-05,0.0,0.9056386351585388
810,full_ca_hmappo,1,2.9505077524809167,489,0.006875,0.0,0.0,0,626,0,0,-9.432435035705566e-06,1049.8662109375,0.21709716320037842,9.295220479543786e-06,0.0,0.9211862087249756
811,full_ca_hmappo,1,2.9489679459948093,489,0.006875,0.0,0.0,0,882,0,0,-1.8338983863941394e-05,1026.8489990234375,0.25620555877685547,5.569619588641217e-06,0.0,0.8995212912559509
812,full_ca_hmappo,1,3.1665028971619904,490,0.008125,0.0,0.0,0,138,0,0,-2.8203241527080536e-05,1861.8731689453125,0.2948741912841797,-1.5737179637653753e-05,0.0,0.8906189799308777
813,full_ca_hmappo,1,7.304025656252634,490,0.008125,0.0,0.0,0,394,0,0,2.717630377446767e-05,11206.9521484375,0.24429753422737122,-5.509394213731866e-06,0.0,0.9054694175720215
814,full_ca_hmappo,1,7.7826048019342124,490,0.008125,0.0,0.0,0,650,0,0,-1.200785300170537e-05,11975.3955078125,0.23751011490821838,-3.4474458061595215e-06,0.0,0.9117667078971863
815,full_ca_hmappo,1,7.800241107222973,490,0.008125,0.0,0.0,0,906,0,0,-7.533778898505261e-06,12009.1025390625,0.24565188586711884,-9.563751518726349e-06,0.0,0.910031795501709
816,full_ca_hmappo,1,3.9473885357147083,491,0.008125,0.0,0.0,0,162,0,0,-1.1214055120944977e-05,3948.34130859375,0.2811953127384186,1.2346543371677399e-05,0.0,0.8861457705497742
817,full_ca_hmappo,1,3.10626233718358,491,0.008125,0.0,0.0,0,418,0,0,-2.779066562652588e-05,1299.5048828125,0.2349146455526352,7.735876351944171e-06,0.0,0.9109894037246704
818,full_ca_hmappo,1,2.966491356259212,491,0.008125,0.0,0.0,0,674,0,0,-4.320964217185974e-05,1033.417236328125,0.25300830602645874,-6.160388693388086e-06,0.0,0.9101111888885498
819,full_ca_hmappo,1,6.3027843645541,491,0.008125,0.0,0.0,0,930,0,0,6.88868294673739e-06,8735.931640625,0.26593077182769775,-1.9601236544986023e-06,0.0,0.9053911566734314
820,full_ca_hmappo,1,1.8396327652444597,492,0.006875,0.0,0.0,0,186,0,0,-0.00027324631810188293,2666.78564453125,0.35063767433166504,4.945633463648846e-06,0.0,0.8486242294311523
821,full_ca_hmappo,1,7.0917884417576715,492,0.006875,0.0,0.0,0,442,0,0,-5.802977830171585e-05,10641.876953125,0.2801833748817444,-1.394655555486679e-05,0.0,0.8868765830993652
822,full_ca_hmappo,1,7.797373003268149,492,0.006875,0.0,0.0,0,698,0,0,-4.248134791851044e-05,11996.06640625,0.2458348572254181,-6.62452875985764e-05,0.0,0.9096559882164001
823,full_ca_hmappo,1,7.844186822883785,492,0.006875,0.0,0.0,0,954,0,0,1.5118470173547394e-06,12057.693359375,0.23443424701690674,-1.8657496184459887e-05,0.0,0.9119933843612671
824,full_ca_hmappo,1,0.9538413857808337,493,0.0075,0.0,0.0,0,210,0,0,-0.00012953145778737962,2211.349365234375,0.38962966203689575,3.168545663356781e-05,0.0,0.8446511626243591
825,full_ca_hmappo,1,3.648307284573093,493,0.00875,0.0,0.0,0,466,0,0,5.0909507990581915e-05,2511.787109375,0.27755075693130493,0.00010711544746300206,0.0,0.9030649662017822
826,full_ca_hmappo,1,2.9015109536703676,493,0.00875,0.0,0.0,0,722,0,0,-5.430511009762995e-05,974.723876953125,0.22857587039470673,5.616992712020874e-05,0.0,0.92035311460495
827,full_ca_hmappo,1,2.9514356407453306,493,0.00875,0.0,0.0,0,978,0,0,3.8671620131935924e-05,1031.3037109375,0.2294178307056427,-4.2894236685242504e-05,0.0,0.9065548777580261
828,full_ca_hmappo,1,1.967393784871092,494,0.006875,0.0,0.0,0,234,0,0,-2.3392029106616974e-05,1055.7235107421875,0.30156409740448,3.7976230942149414e-06,0.0,0.8876749873161316
829,full_ca_hmappo,1,2.8264856539899483,494,0.008125,0.0,0.0,0,490,0,0,-2.2101527065387927e-05,886.6393432617188,0.22559261322021484,-5.8910809457302094e-05,0.0,0.9027128219604492
830,full_ca_hmappo,1,2.95418412861909,494,0.008125,0.0,0.0,0,746,0,0,-3.849714994430542e-05,1014.9005126953125,0.23929652571678162,1.884220910142176e-05,0.0,0.920414924621582
831,full_ca_hmappo,1,3.02276013744995,495,0.00625,0.0,0.0,0,2,0,0,-3.6810215533478186e-05,1048.707275390625,0.25053679943084717,5.619911007670453e-06,0.0,0.9145733714103699
832,full_ca_hmappo,1,-1.6129585781600326,495,0.008125,0.0,0.0,0,258,0,0,-6.576379291800549e-06,1969.1688232421875,0.28844398260116577,-4.740494114230387e-05,0.0,0.9034689664840698
833,full_ca_hmappo,1,-1.4569488099659793,495,0.008125,0.0,0.0,0,514,0,0,-2.7082240194431506e-05,1735.0205078125,0.2659398019313812,-9.848736226558685e-06,0.0,0.9056967496871948
834,full_ca_hmappo,1,3.4159478962537833,495,0.009375,0.0,0.0,0,770,0,0,-1.51504455061513e-05,2443.409423828125,0.2687949538230896,-3.58180477633141e-05,0.0,0.9122912287712097
835,full_ca_hmappo,1,3.345146299805492,496,0.006875,0.0,0.0,0,26,0,0,-3.003204938067938e-06,1676.07275390625,0.2945557236671448,1.25992428365862e-05,0.0,0.8787717223167419
836,full_ca_hmappo,1,2.7171264388016425,496,0.0075,0.0,0.0,0,282,0,0,-0.00013172626495361328,788.0081176757812,0.28121840953826904,0.00010134807962458581,0.0,0.8786880373954773
837,full_ca_hmappo,1,4.806659405818209,496,0.0075,0.0,0.0,0,538,0,0,-0.00011187636846443638,4950.1845703125,0.2592073082923889,-6.595626473426819e-06,0.0,0.9083163142204285
838,full_ca_hmappo,1,3.5206732593942434,496,0.0075,0.0,0.0,0,794,0,0,-4.7462061047554016e-05,1640.739013671875,0.22502104938030243,9.496386041973892e-07,0.0,0.9157706499099731
839,full_ca_hmappo,1,2.2370219713047845,497,0.00625,0.0,0.0,0,50,0,0,-6.203695375006646e-05,945.0524291992188,0.24997422099113464,-8.129825801006518e-06,0.0,0.900364875793457
840,full_ca_hmappo,1,2.9649668113561347,497,0.006875,0.0,0.0,0,306,0,0,-0.00011759748304029927,1019.0271606445312,0.2922593355178833,1.6773430616012774e-05,0.0,0.8972253799438477
841,full_ca_hmappo,1,5.887254539993592,497,0.006875,0.0,0.0,0,562,0,0,-5.061070987721905e-05,7875.232421875,0.25323939323425293,1.8465332686901093e-05,0.0,0.9032716751098633
842,full_ca_hmappo,1,7.861022542230785,497,0.006875,0.0,0.0,0,818,0,0,-1.967450043593999e-05,12169.494140625,0.2533861994743347,4.801712930202484e-05,0.0,0.9140828847885132
843,full_ca_hmappo,1,5.293001733953133,498,0.006875,0.0,0.0,0,74,0,0,-4.9769259931053966e-05,8227.9423828125,0.30366718769073486,-3.3134907425846905e-05,0.0,0.8797760009765625
844,full_ca_hmappo,1,3.0683465520323807,498,0.0075,0.0,0.0,0,330,0,0,-5.921907722949982e-05,1149.316162109375,0.2955365478992462,-2.3737549781799316e-05,0.0,0.8880852460861206
845,full_ca_hmappo,1,7.048488486092538,498,0.0075,0.0,0.0,0,586,0,0,-4.1095539927482605e-05,10356.501953125,0.23942343890666962,9.905857950798236e-06,0.0,0.920211911201477
846,full_ca_hmappo,1,7.849141864106059,498,0.009375,0.0,0.0,0,842,0,0,-4.9418460548622534e-05,12080.896484375,0.2392483651638031,3.707812720676884e-05,0.0,0.9137969017028809
847,full_ca_hmappo,1,4.169267333243624,499,0.0075,0.0,0.0,0,98,0,0,4.833564162254333e-07,7400.9384765625,0.29475513100624084,1.8517177522880957e-05,0.0,0.8800897598266602
848,full_ca_hmappo,1,1.1353425702545792,499,0.0075,0.0,0.0,0,354,0,0,-0.0003281710669398308,1123.3216552734375,0.3130306899547577,0.00011465947318356484,0.0,0.888671875
