update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
377,guidance_0_capability_0_safety_0,1,0.16791991968784714,306,0.190625,0.0,0.25,0,125,0,0,-0.0007118545472621918,10.321409225463867,1.5916988849639893,0.00010961604857584462,0.0,0.22610783576965332
378,guidance_0_capability_0_safety_0,1,0.0035253915266366675,310,0.07625,0.0,0.125,0,32,0,0,-0.0005131041398271918,35.58470916748047,1.5966072082519531,-0.000204878713702783,0.0,0.22192108631134033
379,guidance_0_capability_0_safety_0,1,0.14026367020778707,312,0.211875,0.0,0.0,0,181,0,0,-0.0012642908841371536,17.21595001220703,1.5789992809295654,0.0003530026297084987,0.0,0.22970359027385712
380,guidance_0_capability_0_safety_0,1,0.11994140579554369,313,0.055625,0.0,0.0,0,38,0,0,0.001081705093383789,8.489423751831055,1.585938811302185,0.0008784582605585456,0.0,0.22596614062786102
381,guidance_0_capability_0_safety_0,1,0.12774413882289082,314,0.273125,0.0,0.125,0,216,0,0,-0.0018614506116136909,10.983895301818848,1.5938528776168823,-4.902637374470942e-05,0.0,0.2286478877067566
382,guidance_0_capability_0_safety_0,1,0.13864257704699412,316,0.18,0.0,0.125,0,90,0,0,-0.00266804127022624,11.091206550598145,1.5910781621932983,0.0012974306009709835,0.0,0.22297219932079315
383,guidance_0_capability_0_safety_0,1,0.08688476563474978,318,0.03,0.0,0.0,0,12,0,0,-0.002745390636846423,5.644336700439453,1.5795371532440186,0.0024043037556111813,0.0,0.23076342046260834
384,guidance_0_capability_0_safety_0,1,0.17454101572366199,320,0.2375,0.0,0.25,0,162,0,0,-0.0017162440344691277,16.005712509155273,1.558673620223999,-5.4991960496408865e-05,0.0,0.24270257353782654
385,guidance_0_capability_0_safety_0,1,0.17563476787836407,324,0.018125,0.0,0.0,0,26,0,0,0.00021546147763729095,23.029064178466797,1.539738416671753,0.0008647518116049469,0.0,0.24635379016399384
386,guidance_0_capability_0_safety_0,1,0.22340820204772172,325,0.204375,0.0,0.5,0,105,0,0,-0.0003406982868909836,11.430012702941895,1.5443494319915771,-0.00040731485933065414,0.0,0.24799148738384247
387,guidance_0_capability_0_safety_0,1,0.0338281251679291,325,0.33,0.0,0.5,0,361,0,0,-0.00273653632029891,3.0127997398376465,1.5505107641220093,0.00046789771295152605,0.0,0.2459115982055664
388,guidance_0_capability_0_safety_0,1,-0.10468749786377884,325,0.333125,0.0,0.5,0,617,0,0,-0.003880685195326805,5.270421981811523,1.5427253246307373,-0.00030021867132745683,0.0,0.2468721568584442
389,guidance_0_capability_0_safety_0,1,-0.0417871093377471,325,0.335,0.0,0.5,0,873,0,0,-0.0035248983185738325,1.5790283679962158,1.5173890590667725,0.0011041751131415367,0.0,0.25413402915000916
390,guidance_0_capability_0_safety_0,1,0.13416992058773758,326,0.2925,0.0,0.5,0,216,0,0,-0.0034075891599059105,7.276451110839844,1.4767751693725586,0.00295530678704381,0.0,0.262444406747818
391,guidance_0_capability_0_safety_0,1,0.08147460694453912,326,0.463125,0.0,0.625,0,472,0,0,-0.002221196424216032,3.398756980895996,1.456099033355713,0.001829237211495638,0.0,0.2721279561519623
392,guidance_0_capability_0_safety_0,1,0.09136718699301127,326,0.673125,0.0,0.625,0,728,0,0,-0.001682761823758483,2.385714292526245,1.4363750219345093,-0.00035467123962007463,0.0,0.2897331118583679
393,guidance_0_capability_0_safety_0,1,0.015283201675629243,326,0.745,0.0,0.75,0,984,0,0,-0.001817034324631095,0.9099108576774597,1.4076775312423706,0.001132078468799591,0.0,0.2950921654701233
394,guidance_0_capability_0_safety_0,1,0.16328124501160346,329,0.296875,0.0,0.375,0,161,0,0,-0.002287480980157852,26.137996673583984,1.3407573699951172,0.0021447008475661278,0.0,0.31766024231910706
395,guidance_0_capability_0_safety_0,1,0.057753904940909706,329,0.435625,0.0,0.5,0,417,0,0,0.0009715808555483818,2.875518798828125,1.3402748107910156,9.634874004404992e-05,0.0,0.31789618730545044
396,guidance_0_capability_0_safety_0,1,-0.016425781599537004,329,0.47,0.0,0.5,0,673,0,0,-0.0007764303009025753,0.48535043001174927,1.3431367874145508,0.0003800666891038418,0.0,0.30773162841796875
397,guidance_0_capability_0_safety_0,1,-0.035996094175061444,329,0.47375,0.0,0.5,0,929,0,0,-0.0058937049470841885,0.3035053610801697,1.3317525386810303,0.0016854372806847095,0.0,0.3243038058280945
398,guidance_0_capability_0_safety_0,1,0.201533201176062,331,0.260625,0.0,0.25,0,127,0,0,0.0013712372165173292,13.675962448120117,1.3155852556228638,0.00675529008731246,0.0377604179084301,0.3433745801448822
399,guidance_0_capability_0_safety_0,1,0.02522460861655418,331,0.43375,0.0,0.25,0,383,0,0,0.000989078893326223,2.163377046585083,1.3375200033187866,0.0029058277141302824,0.0,0.3308536410331726
400,guidance_0_capability_0_safety_0,1,-0.011699219277943484,331,0.4825,0.0,0.25,0,639,0,0,-0.0016122851520776749,0.47074592113494873,1.3411763906478882,-0.00020958794630132616,0.0,0.3226170539855957
401,guidance_0_capability_0_safety_0,1,-0.011210938289877959,331,0.529375,0.0,0.25,0,895,0,0,-0.004859239794313908,1.1173065900802612,1.3501062393188477,0.0004470841959118843,0.0455729179084301,0.320415735244751
402,guidance_0_capability_0_safety_0,1,0.10857421750552021,332,0.20375,0.0,0.25,0,151,0,0,-0.0006737898802384734,3.1463968753814697,1.3381818532943726,0.001551520312204957,0.0,0.3019905686378479
403,guidance_0_capability_0_safety_0,1,-0.016679688065778464,332,0.2425,0.0,0.25,0,407,0,0,0.0010247817263007164,1.4059399366378784,1.3351490497589111,0.0019775202963501215,0.0,0.30402499437332153
404,guidance_0_capability_0_safety_0,1,0.04354492168931756,332,0.35875,0.0,0.375,0,663,0,0,-0.0008556532557122409,2.833479166030884,1.3509752750396729,0.0006548358942382038,0.0,0.3074432611465454
405,guidance_0_capability_0_safety_0,1,-0.04087890678783879,332,0.35875,0.0,0.375,0,919,0,0,-0.0011113702785223722,0.12795984745025635,1.3406202793121338,-0.0007746763294562697,0.0,0.3128821551799774
406,guidance_0_capability_0_safety_0,1,0.06219726474955678,333,0.166875,0.0,0.0,0,175,0,0,-0.0013659726828336716,0.6255990862846375,1.3431962728500366,0.0009686119738034904,0.0,0.3071567416191101
407,guidance_0_capability_0_safety_0,1,-0.029716797391301952,333,0.185,0.0,0.0,0,431,0,0,0.0012313246261328459,0.5977251529693604,1.3094449043273926,-0.0007740327855572104,0.0,0.3341279923915863
408,guidance_0_capability_0_safety_0,1,0.004619139333954081,333,0.239375,0.0,0.125,0,687,0,0,-0.0046363393776118755,1.0395194292068481,1.2869703769683838,0.0034253932535648346,0.0,0.33304449915885925
409,guidance_0_capability_0_safety_0,1,0.015166015233262442,333,0.331875,0.0,0.125,0,943,0,0,-0.0032554189674556255,2.650113582611084,1.24858558177948,0.002372564747929573,0.0,0.36399850249290466
410,guidance_0_capability_0_safety_0,1,0.08650390409457032,335,0.21,0.0,0.625,0,163,0,0,-0.0005766879767179489,15.32530689239502,1.199275016784668,0.0008499394170939922,0.0,0.391099214553833
411,guidance_0_capability_0_safety_0,1,0.025791014442802407,335,0.318125,0.0,0.625,0,419,0,0,6.481725722551346e-05,1.371164321899414,1.1768229007720947,2.950243651866913e-05,0.0,0.39506101608276367
412,guidance_0_capability_0_safety_0,1,-0.03211914135317784,335,0.33375,0.0,0.625,0,675,0,0,-0.0007489683921448886,0.27557528018951416,1.1579302549362183,-0.0007276660762727261,0.0,0.43123960494995117
413,guidance_0_capability_0_safety_0,1,-0.04137695374083705,335,0.33375,0.0,0.625,0,931,0,0,-0.007488289847970009,0.008571529760956764,1.1935423612594604,0.0025143364910036325,0.0,0.4128997027873993
414,guidance_0_capability_0_safety_0,1,0.10973632612149231,336,0.244375,0.0,0.25,0,187,0,0,0.010484762489795685,3.2929389476776123,1.3009376525878906,0.0159494299441576,0.2708333432674408,0.3453792929649353
415,guidance_0_capability_0_safety_0,1,0.13838867178128567,336,0.436875,0.0,0.875,0,443,0,0,0.008249503560364246,6.626799583435059,1.3143731355667114,0.0064996276050806046,0.0,0.33272644877433777
416,guidance_0_capability_0_safety_0,1,0.047832029827986844,336,0.56,0.0,1.0,0,699,0,0,0.0016130863223224878,3.6084561347961426,1.3212316036224365,0.0015102758770808578,0.0,0.3124910891056061
417,guidance_0_capability_0_safety_0,1,0.002812500446452759,336,0.63,0.0,1.0,0,955,0,0,-0.006052810698747635,0.46322494745254517,1.322058081626892,0.0032126575242727995,0.0,0.31689175963401794
418,guidance_0_capability_0_safety_0,1,0.11280273325974122,337,0.240625,0.0,0.0,0,211,0,0,0.0011328173568472266,1.0555126667022705,1.29709792137146,0.003658752888441086,0.1184895858168602,0.3409111201763153
419,guidance_0_capability_0_safety_0,1,0.07987304439302534,337,0.394375,0.0,0.25,0,467,0,0,0.0004998957738280296,2.5038952827453613,1.2852259874343872,0.0006904228357598186,0.0,0.35518670082092285
420,guidance_0_capability_0_safety_0,1,0.051826170572894625,337,0.50375,0.0,0.5,0,723,0,0,0.0002085445448756218,3.414867401123047,1.3076591491699219,-0.0008565268362872303,0.0,0.33596694469451904
421,guidance_0_capability_0_safety_0,1,-0.03816406299301889,337,0.5075,0.0,0.5,0,979,0,0,-7.92897044448182e-05,0.6692988872528076,1.3161203861236572,-0.0011541972635313869,0.0,0.3282660245895386
422,guidance_0_capability_0_safety_0,1,0.08126953032478923,338,0.245,0.0,0.0,0,235,0,0,-0.0017087350133806467,1.1680606603622437,1.3247594833374023,0.002298217499628663,0.0,0.3373667597770691
423,guidance_0_capability_0_safety_0,1,-0.009560548191075213,338,0.298125,0.0,0.125,0,491,0,0,-0.0017450496088713408,1.7911975383758545,1.3382371664047241,-0.0005226127686910331,0.0,0.3170187473297119
424,guidance_0_capability_0_safety_0,1,-0.020712891142466106,338,0.33,0.0,0.125,0,747,0,0,-0.0013729700585827231,0.32245415449142456,1.369992971420288,-0.00019002147018909454,0.0,0.3077583312988281
425,guidance_0_capability_0_safety_0,1,0.00033203058410435915,339,0.0275,0.0,0.0,0,12,0,0,-0.002252232050523162,2.558901071548462,1.3933861255645752,0.0017611108487471938,0.02734375,0.3046358525753021
426,guidance_0_capability_0_safety_0,1,0.1797363284858875,339,0.3325,0.0,0.375,0,268,0,0,-0.004198724403977394,4.830516815185547,1.4126086235046387,-7.004322105785832e-05,0.0,0.2858254313468933
427,guidance_0_capability_0_safety_0,1,-0.027050781674915925,339,0.355,0.0,0.375,0,524,0,0,-0.00040180113865062594,0.9416182637214661,1.4328603744506836,-0.0004123668186366558,0.0,0.28189119696617126
428,guidance_0_capability_0_safety_0,1,-0.046855469554429874,339,0.36125,0.0,0.375,0,780,0,0,-0.0035176295787096024,0.48892146348953247,1.4443395137786865,0.0022404419723898172,0.0,0.28131628036499023
429,guidance_0_capability_0_safety_0,1,0.13459961008629762,340,0.025,0.0,0.0,0,36,0,0,0.00026317965239286423,11.712682723999023,1.4699949026107788,0.00014701997861266136,0.0,0.2588995099067688
430,guidance_0_capability_0_safety_0,1,0.09733398440221208,340,0.225,0.0,0.0,0,292,0,0,-0.0013251116033643484,2.929774761199951,1.4674434661865234,-0.0003799044934567064,0.0,0.2619357705116272
431,guidance_0_capability_0_safety_0,1,0.18351562209863914,340,0.50875,0.0,0.5,0,548,0,0,6.589728400285821e-06,7.845738410949707,1.4510486125946045,0.0018561816541478038,0.0,0.2711032032966614
432,guidance_0_capability_0_safety_0,1,0.08797851446070126,340,0.655625,0.0,0.875,0,804,0,0,-0.0008781651849858463,4.925756454467773,1.4693682193756104,-0.0003425620379857719,0.0,0.26192253828048706
433,guidance_0_capability_0_safety_0,1,0.07279296826891368,341,0.095625,0.0,0.125,0,60,0,0,-0.0014645395567640662,1.1195054054260254,1.4444332122802734,5.073876673122868e-05,0.0,0.2677595913410187
434,guidance_0_capability_0_safety_0,1,0.13377929592388682,341,0.34,0.0,0.375,0,316,0,0,-0.003354479093104601,3.432131290435791,1.4431623220443726,0.002569191623479128,0.0,0.26347750425338745
435,guidance_0_capability_0_safety_0,1,0.10377929630340077,341,0.55375,0.0,0.5,0,572,0,0,0.00013233318168204278,2.235126495361328,1.4464612007141113,0.0001746818161336705,0.0,0.2713123559951782
436,guidance_0_capability_0_safety_0,1,0.030849608468997758,341,0.635625,0.0,0.625,0,828,0,0,-0.0032253849785774946,1.5284522771835327,1.460273265838623,-0.0015027171466499567,0.0,0.26661214232444763
437,guidance_0_capability_0_safety_0,1,0.08062499906372977,343,0.075,0.0,0.0,0,79,0,0,-6.339450919767842e-05,12.539470672607422,1.4513416290283203,0.0027539923321455717,0.0,0.2669167220592499
438,guidance_0_capability_0_safety_0,1,0.1438964843910071,343,0.28875,0.0,0.5,0,335,0,0,-0.0012388009345158935,6.626622200012207,1.4218147993087769,0.0010531500447541475,0.0,0.28065186738967896
439,guidance_0_capability_0_safety_0,1,0.1501367174932966,343,0.55625,0.0,0.75,0,591,0,0,-0.0015753682237118483,5.224086761474609,1.4532512426376343,0.00016482826322317123,0.0,0.2712506055831909
440,guidance_0_capability_0_safety_0,1,0.08091796751614311,343,0.73,0.0,0.875,0,847,0,0,-0.001962171634659171,2.3728268146514893,1.4369977712631226,-0.0007914770394563675,0.0,0.2787341773509979
441,guidance_0_capability_0_safety_0,1,0.03590820300087216,344,0.10875,0.0,0.0,0,103,0,0,-0.00017279511666856706,1.5098161697387695,1.4215378761291504,0.003933577798306942,0.0,0.2928430438041687
442,guidance_0_capability_0_safety_0,1,0.1504199230694212,344,0.34,0.0,0.5,0,359,0,0,-0.0004004311631433666,6.720983028411865,1.3895909786224365,0.0004899550112895668,0.0,0.3071337342262268
443,guidance_0_capability_0_safety_0,1,0.1710253873388865,344,0.62125,0.0,0.875,0,615,0,0,-0.0007463973015546799,5.276158809661865,1.4139339923858643,0.0006249467842280865,0.0,0.2896158993244171
444,guidance_0_capability_0_safety_0,1,0.05722656171201379,344,0.775625,0.0,0.875,0,871,0,0,-0.0022590388543903828,1.819727897644043,1.4222095012664795,0.0029853135347366333,0.0,0.2893489897251129
445,guidance_0_capability_0_safety_0,1,0.13068359342651092,345,0.220625,0.0,0.125,0,127,0,0,0.0009862817823886871,2.4746274948120117,1.4276493787765503,-0.001034241053275764,0.0,0.2931605577468872
446,guidance_0_capability_0_safety_0,1,0.2181347652876866,345,0.556875,0.0,0.625,0,383,0,0,-0.0007557195494882762,4.014003753662109,1.410300612449646,0.0007823895430192351,0.0,0.29082387685775757
447,guidance_0_capability_0_safety_0,1,0.09314453123806743,345,0.725,0.0,0.875,0,639,0,0,-0.003780519589781761,2.681739330291748,1.4273529052734375,0.0015190155245363712,0.0,0.28580549359321594
448,guidance_0_capability_0_safety_0,1,-0.008173828275175765,345,0.76,0.0,0.875,0,895,0,0,-0.0009294444462284446,0.9104903340339661,1.4306819438934326,0.0017882559914141893,0.0,0.292466938495636
449,guidance_0_capability_0_safety_0,1,0.09376953087121365,346,0.1975,0.0,0.125,0,151,0,0,-0.012745107524096966,2.181107521057129,1.4304225444793701,0.002956754993647337,0.0,0.2971436381340027
450,guidance_0_capability_0_safety_0,1,0.16938476512223133,346,0.44875,0.0,0.625,0,407,0,0,-0.0037216327618807554,4.843657970428467,1.4661855697631836,0.007191978394985199,0.0729166716337204,0.28332218527793884
451,guidance_0_capability_0_safety_0,1,0.06419921865744982,346,0.615,0.0,0.625,0,663,0,0,-0.0008989321067929268,2.0201635360717773,1.4871900081634521,0.0060020796954631805,0.0,0.26508283615112305
452,guidance_0_capability_0_safety_0,1,0.06689453074795892,346,0.73875,0.0,0.875,0,919,0,0,0.0013441990595310926,2.181408643722534,1.4852712154388428,0.002679805736988783,0.0,0.2663983106613159
453,guidance_0_capability_0_safety_0,1,0.20501952904669452,347,0.30375,0.0,0.125,0,175,0,0,-0.0006278294022195041,2.824941635131836,1.4538695812225342,0.00016431898984592408,0.0,0.2785823345184326
454,guidance_0_capability_0_safety_0,1,0.1623925783787854,347,0.57375,0.0,0.5,0,431,0,0,-0.0010554468026384711,2.8393354415893555,1.4427813291549683,0.00018200480553787202,0.0,0.2919362485408783
455,guidance_0_capability_0_safety_0,1,0.003408202392165549,347,0.64625,0.0,0.5,0,687,0,0,0.0007131807506084442,1.9528028964996338,1.4098724126815796,0.001161925378255546,0.0,0.29524701833724976
456,guidance_0_capability_0_safety_0,1,-0.019501953618600965,347,0.681875,0.0,0.5,0,943,0,0,-0.0011760443449020386,0.5351262092590332,1.408800482749939,0.0003852914087474346,0.0,0.2941948473453522
457,guidance_0_capability_0_safety_0,1,0.09442382751149125,348,0.208125,0.0,0.125,0,199,0,0,-0.000554766389541328,2.2565770149230957,1.4327701330184937,-0.00020815525203943253,0.0,0.2904354929924011
458,guidance_0_capability_0_safety_0,1,0.16538085845240857,348,0.503125,0.0,0.375,0,455,0,0,-0.00016966587281785905,2.104116916656494,1.420952558517456,-0.0009183782967738807,0.0,0.29395490884780884
459,guidance_0_capability_0_safety_0,1,0.1367871084730723,348,0.7275,0.0,0.75,0,711,0,0,-0.00018589510000310838,4.406006813049316,1.4568836688995361,-0.0002497836831025779,0.0,0.27814149856567383
460,guidance_0_capability_0_safety_0,1,-0.022207031688594725,348,0.756875,0.0,0.75,0,967,0,0,-0.001218415331095457,0.7459332346916199,1.4570220708847046,-0.000634238007478416,0.0,0.2854872941970825
461,guidance_0_capability_0_safety_0,1,0.19798827967315447,349,0.323125,0.0,0.375,0,223,0,0,-8.237858855864033e-05,4.214362144470215,1.4395177364349365,0.0008327143150381744,0.0,0.28491541743278503
462,guidance_0_capability_0_safety_0,1,0.1892089824541472,349,0.64375,0.0,0.75,0,479,0,0,-0.000126018188893795,4.37337589263916,1.4263763427734375,0.00019423649064265192,0.0,0.2886832356452942
463,guidance_0_capability_0_safety_0,1,0.05733398243319243,349,0.765625,0.0,1.0,0,735,0,0,-0.0014630258083343506,2.987455129623413,1.4263432025909424,0.0015326873399317265,0.0,0.2947847247123718
464,guidance_0_capability_0_safety_0,1,-0.0008691408147569746,349,0.831875,0.0,1.0,0,991,0,0,-0.0018060127040371299,0.43573975563049316,1.4065487384796143,1.4781176105316263e-05,0.0,0.2968899607658386
465,guidance_0_capability_0_safety_0,1,0.1599609382392373,350,0.305625,0.0,0.25,0,247,0,0,-0.000490603968501091,3.543470621109009,1.3837487697601318,0.007360932417213917,0.0,0.3010960519313812
466,guidance_0_capability_0_safety_0,1,-0.022177735256263986,350,0.338125,0.0,0.25,0,503,0,0,-0.0029576700180768967,2.4147801399230957,1.299857497215271,0.0031582042574882507,0.0,0.3449987769126892
467,guidance_0_capability_0_safety_0,1,0.07200195271434495,350,0.520625,0.0,0.25,0,759,0,0,-0.0023564407601952553,3.872992992401123,1.3143552541732788,-2.098192271660082e-05,0.0,0.3482949435710907
468,guidance_0_capability_0_safety_0,1,0.0024316403905686457,351,0.008125,0.0,0.0,0,15,0,0,-0.0036299321800470352,1.0899817943572998,1.3545101881027222,-0.0005199752631597221,0.0,0.3204197883605957
469,guidance_0_capability_0_safety_0,1,0.16442382639070274,351,0.258125,0.0,0.5,0,271,0,0,0.0004118252545595169,6.858004570007324,1.3061130046844482,0.002538831904530525,0.0,0.3440839648246765
470,guidance_0_capability_0_safety_0,1,0.1588183577696327,351,0.5425,0.0,0.75,0,527,0,0,-0.0005913288332521915,2.382094144821167,1.2436230182647705,-0.0004978165961802006,0.0,0.39389294385910034
471,guidance_0_capability_0_safety_0,1,0.11069335880165454,351,0.7475,0.0,1.0,0,783,0,0,-0.00016683682042639703,3.6283483505249023,1.2512109279632568,0.0004888091934844851,0.0,0.37395116686820984
472,guidance_0_capability_0_safety_0,1,0.05307617121434305,352,0.08125,0.0,0.25,0,39,0,0,-0.002645114203915,2.417426347732544,1.2116022109985352,-0.0002552146906964481,0.0,0.3995225429534912
