update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
633,0,2.5087109301202872,5131,0.0875,0.5,1.0,0,9,0,0,-0.0030446192249655724,0.18221621215343475,0.6793418526649475,0.0012511308304965496,0.001953125,0.6117119789123535
634,0,2.0690624944036244,5139,0.305,0.5,1.0,0,33,0,0,-0.00040885130874812603,0.21184684336185455,0.6720792651176453,0.003114879596978426,0.0,0.6158563494682312
635,0,2.19691405458434,5148,0.0625,0.0,1.0,0,6,0,0,-0.0003260131925344467,0.13778667151927948,0.6477890610694885,0.00226029334589839,0.0,0.6366382241249084
636,0,1.9401074029847223,5155,0.1625,0.5,1.0,0,19,0,0,-0.0037984605878591537,0.25398099422454834,0.6307719349861145,0.0030333881732076406,0.0,0.6308717727661133
637,0,2.0477929466469504,5163,0.2025,0.5,1.0,0,21,0,0,-0.00048776750918477774,0.747979998588562,0.5942031741142273,0.0025189814623445272,0.0,0.662994384765625
638,0,1.3559277361127897,5168,0.2875,0.5,1.0,0,31,0,0,0.00036515831016004086,1.217028021812439,0.590249240398407,-0.0014495973009616137,0.0,0.6957868337631226
639,0,1.4572656193158764,5174,0.0825,0.0,1.0,0,8,0,0,-0.0005137447733432055,1.475762128829956,0.57861328125,0.00016244594007730484,0.0,0.6765016317367554
640,0,1.8379492167186982,5181,0.0475,0.0,1.0,0,4,0,0,-0.0021732787135988474,0.7436037063598633,0.6043117046356201,-0.0004887403920292854,0.0,0.6850663423538208
641,0,1.718261717196583,5187,0.315,0.5,1.0,0,34,0,0,-0.0028228135779500008,0.5198871493339539,0.6176691055297852,-6.653578020632267e-05,0.0,0.6633244156837463
642,0,1.5819824223181058,5193,0.1075,0.5,1.0,0,11,0,0,-0.014906324446201324,0.4491840600967407,0.646929919719696,0.014208253473043442,0.091796875,0.6579997539520264
643,0,2.0469238111945742,5201,0.215,0.5,1.0,0,23,0,0,0.00013095326721668243,0.2595195770263672,0.6886677742004395,-0.0013024196960031986,0.15625,0.5905852317810059
644,0,2.7346777298371308,5212,0.115,0.5,1.0,0,11,0,0,0.0015909848734736443,0.17062698304653168,0.7331312298774719,0.00048491358757019043,0.0,0.5731372237205505
645,0,2.941562512773089,5224,0.055,0.5,1.0,0,5,0,0,-0.014286847785115242,0.17871621251106262,0.7085117697715759,0.011905848979949951,0.0,0.5813150405883789
646,0,2.5143261547018483,5234,0.2,0.5,1.0,0,21,0,0,-0.006541406735777855,0.10733938217163086,0.6893378496170044,0.011820001527667046,0.146484375,0.5823714137077332
647,0,2.0743750082328916,5242,0.3425,0.5,1.0,0,38,0,0,-0.0024534454569220543,0.20210130512714386,0.6697362661361694,0.005835153162479401,0.072265625,0.6147668361663818
648,0,2.0567968708746776,5250,0.2575,0.5,1.0,0,36,0,0,-0.0058497837744653225,0.3121442198753357,0.6375365853309631,0.003667107317596674,0.009765625,0.641179084777832
649,0,2.8516113250225317,5262,0.0375,0.0,1.0,0,3,0,0,-0.001309816725552082,0.14029130339622498,0.650578498840332,-0.0012626457028090954,0.0,0.6217520833015442
650,0,3.0492870960151777,5274,0.05,0.5,1.0,0,4,0,0,-0.008330868557095528,0.14508475363254547,0.5964319109916687,0.018367841839790344,0.185546875,0.6431318521499634
651,0,1.5994335937866708,5280,0.295,0.5,1.0,0,31,0,0,0.0034788595512509346,0.6506869196891785,0.5630565881729126,-0.005549577996134758,0.017578125,0.689118504524231
652,0,1.5579296884825453,5286,0.2275,0.5,1.0,0,25,0,0,0.0018972046673297882,0.9565126895904541,0.5037328004837036,-0.00023218640126287937,0.0,0.7266210317611694
653,0,1.6767285055284447,5293,0.02,0.0,0.0,0,0,0,0,-0.006608495954424143,0.8506243824958801,0.5557419061660767,0.00011255871504545212,0.0,0.6821590662002563
654,0,1.7025097628502408,5299,0.205,0.5,1.0,0,22,0,0,-0.009831532835960388,1.0306693315505981,0.6111628413200378,0.012031788006424904,0.119140625,0.6594961881637573
655,0,2.2854980430820433,5308,0.1575,0.5,1.0,0,16,0,0,-0.0006367589812725782,0.4720577895641327,0.6644856929779053,0.006450731307268143,0.107421875,0.6223980784416199
656,0,2.9448339832015336,5320,0.195,0.5,1.0,0,20,0,0,0.003547518979758024,0.12160974740982056,0.6462684869766235,-0.0007046139799058437,0.0,0.6275297999382019
657,0,2.7227245962421875,5331,0.2275,0.5,0.5,0,24,0,0,-0.0016475141746923327,0.2537114918231964,0.6823117136955261,0.00011953385546803474,0.0,0.6096023321151733
658,0,2.7104687530591036,5342,0.1825,0.5,1.0,0,19,0,0,-0.00030820490792393684,0.22866597771644592,0.6480106711387634,-0.00046699075028300285,0.0,0.6171814799308777
659,0,2.725507793627912,5353,0.135,0.5,1.0,0,14,0,0,-0.009707167744636536,0.13557599484920502,0.6421042680740356,0.0003823786973953247,0.0,0.6242955327033997
660,0,2.7350585949352535,5364,0.12,0.5,1.0,0,12,0,0,-0.006560259032994509,0.10695872455835342,0.5755775570869446,0.012368444353342056,0.203125,0.6541523337364197
661,0,2.051503893228073,5372,0.1625,0.5,1.0,0,17,0,0,0.00218183733522892,0.4702407121658325,0.5662043690681458,-0.00039771758019924164,0.0,0.6790703535079956
662,0,1.9425976519523829,5380,0.025,0.0,0.5,0,1,0,0,-0.00291538517922163,0.1884842813014984,0.5474293828010559,0.0032167015597224236,0.0078125,0.6830230951309204
663,0,2.082011705148034,5388,0.0375,0.0,1.0,0,3,0,0,0.00040537258610129356,0.24833448231220245,0.6051634550094604,0.00292119849473238,0.0,0.6695505380630493
664,0,1.9466308516421122,5395,0.355,0.5,1.0,0,42,0,0,-0.015422479249536991,0.23665714263916016,0.6169527769088745,0.011726976372301579,0.123046875,0.6593382954597473
665,0,2.5143554510723334,5405,0.225,0.5,1.0,0,23,0,0,0.0008753612637519836,0.1153966411948204,0.6390694379806519,0.00444732466712594,0.05078125,0.6276929378509521
666,0,2.726582015187887,5416,0.275,0.5,1.0,0,32,0,0,-0.0010356763377785683,0.15992127358913422,0.6368664503097534,0.0011417092755436897,0.0,0.6151845455169678
667,0,3.065205084025365,5429,0.055,0.0,1.0,0,5,0,0,-0.007954137399792671,0.10255593061447144,0.6053714752197266,0.00043747900053858757,0.037109375,0.649075984954834
668,0,2.6104980350864935,5439,0.0725,0.5,1.0,0,7,0,0,-0.012201350182294846,0.13675513863563538,0.5493053793907166,0.009012418799102306,0.212890625,0.6720811128616333
669,0,1.6114062620763434,5445,0.3225,0.5,1.0,0,35,0,0,0.013139532878994942,0.7346851825714111,0.5407613515853882,-0.0023383565712720156,0.0,0.6925184726715088
670,0,1.813066397808143,5452,0.13,0.5,1.0,0,13,0,0,0.0008365735411643982,0.6728309392929077,0.5177796483039856,-0.0010333315003663301,0.0,0.7402203679084778
671,0,1.5810839827972814,5458,0.225,0.5,1.0,0,24,0,0,-0.0037073136772960424,0.6277480721473694,0.5240088105201721,0.001707567134872079,0.0,0.7034502625465393
672,0,2.0613867006140936,5466,0.065,0.5,1.0,0,6,0,0,-0.0034323642030358315,0.6385765075683594,0.550820529460907,-0.0006650269497185946,0.0,0.6958228945732117
673,0,2.1990917889634147,5475,0.0475,0.0,1.0,0,4,0,0,-0.003325715661048889,0.5021534562110901,0.5915917754173279,0.0018596528097987175,0.0,0.6566582918167114
674,0,2.164990228404349,5483,0.155,0.5,1.0,0,16,0,0,0.0005193762481212616,0.2150421440601349,0.5914474725723267,0.00260520214214921,0.0,0.6499553322792053
675,0,2.6348632765584625,5494,0.0475,0.0,1.0,0,4,0,0,-0.004040157422423363,0.15998677909374237,0.5861874222755432,0.0018829656764864922,0.0,0.6670897006988525
676,0,2.397500004990434,5503,0.1375,0.5,1.0,0,14,0,0,0.00013160984963178635,0.16289755702018738,0.5714160203933716,0.00015040766447782516,0.0,0.6579972505569458
677,0,2.5146484368597157,5513,0.165,0.5,1.0,0,17,0,0,-0.004729948937892914,0.17876014113426208,0.5753815174102783,0.0027646468952298164,0.0,0.6655199527740479
678,0,2.2933691210164397,5522,0.28,0.5,1.0,0,30,0,0,-0.003054770641028881,0.12862083315849304,0.5309878587722778,0.013616218231618404,0.16796875,0.6815822124481201
679,0,1.822412109522702,5529,0.3375,0.5,1.0,0,40,0,0,-0.0013029708061367273,0.38685107231140137,0.548694372177124,0.0009146980009973049,0.044921875,0.709949791431427
680,0,1.8019726391903532,5536,0.31,0.5,1.0,0,34,0,0,-0.006378970108926296,1.1381582021713257,0.5797242522239685,0.008456531912088394,0.0,0.690000057220459
681,0,2.6323339765003766,5547,0.0475,0.0,1.0,0,4,0,0,-0.003897862508893013,0.23123645782470703,0.6119899153709412,5.900859832763672e-05,0.00390625,0.6552023887634277
682,0,2.581425765882159,5557,0.055,0.5,1.0,0,5,0,0,-0.004834374412894249,0.5054347515106201,0.6007643342018127,0.004328342154622078,0.0,0.6523435115814209
683,0,2.616396466299193,5568,0.02,0.0,0.0,0,0,0,0,0.0017256417777389288,0.25366225838661194,0.6067752838134766,0.00797522533684969,0.02734375,0.6414301991462708
684,0,3.5057421768142376,5582,0.0925,0.5,1.0,0,9,0,0,-0.018349088728427887,0.11313933879137039,0.5833907723426819,0.016606274992227554,0.18359375,0.6480590105056763
685,0,2.503046878002351,5592,0.21,0.5,1.0,0,22,0,0,0.0032752747647464275,0.318500280380249,0.5655543804168701,0.005692207254469395,0.15234375,0.6733189821243286
686,0,2.2875195198503206,5601,0.1025,0.5,1.0,0,10,0,0,4.610419273376465e-05,0.1343906670808792,0.6080068945884705,-0.0002870613243430853,0.0,0.655975878238678
687,0,2.0393847452141927,5609,0.15,0.5,1.0,0,15,0,0,0.0016063707880675793,0.6362460851669312,0.6037024855613708,0.0004115714691579342,0.0,0.6604930758476257
688,0,2.2928515612729825,5618,0.265,0.5,1.0,0,29,0,0,-0.0007320418953895569,0.18010585010051727,0.6211676001548767,-0.00035859597846865654,0.0,0.6550025939941406
689,0,2.2515136661859287,5627,0.095,0.5,1.0,0,9,0,0,0.00214741425588727,0.6374686360359192,0.5736390948295593,0.0024360446259379387,0.0,0.6597915291786194
690,0,2.062128904140991,5635,0.1825,0.5,1.0,0,19,0,0,-0.004973437637090683,0.39903101325035095,0.60113126039505,0.0030174884013831615,0.0,0.6645463705062866
691,0,2.1867089871229837,5644,0.025,0.0,0.5,0,1,0,0,-0.0007480345666408539,0.21200746297836304,0.6277403831481934,0.006402171216905117,0.0,0.6467341184616089
692,0,2.8386034843570087,5655,0.17,0.5,1.0,0,18,0,0,-0.0036686775274574757,0.23976702988147736,0.6457316875457764,-0.0023675900883972645,0.001953125,0.6370828747749329
693,0,3.4796386364323553,5670,0.02,0.0,0.0,0,0,0,0,-0.0018010791391134262,0.16773562133312225,0.6117737293243408,0.000940998550504446,0.0,0.6404180526733398
694,0,2.8475585852283984,5681,0.2,0.5,1.0,0,21,0,0,-0.009669264778494835,0.12131104618310928,0.6102315783500671,0.004096494056284428,0.169921875,0.6482064723968506
695,0,2.3999804444028996,5691,0.0275,0.0,0.5,0,2,0,0,-0.003849186934530735,0.14839784801006317,0.5991084575653076,0.0017872271127998829,0.1171875,0.6740896701812744
696,0,2.1870996045327047,5699,0.1875,0.5,1.0,0,20,0,0,-0.0028837285935878754,0.09184631705284119,0.5539340972900391,0.007972883991897106,0.013671875,0.6929545402526855
697,0,1.7192578018293716,5706,0.02,0.0,0.0,0,0,0,0,0.00020628469064831734,0.36681437492370605,0.5620211362838745,-0.0008516183588653803,0.0,0.6866800785064697
698,0,1.7188281255293987,5712,0.1325,0.5,1.0,0,14,0,0,-0.0053162043914198875,0.6989104747772217,0.546111524105072,0.0006362306885421276,0.005859375,0.6978499889373779
699,0,1.82951170951128,5719,0.265,0.5,1.0,0,28,0,0,-0.007990576326847076,0.8087168335914612,0.558698296546936,0.004766989033669233,0.0,0.6843739748001099
700,0,2.5129492071573623,5729,0.0475,0.5,1.0,0,4,0,0,0.0025358847342431545,0.34633108973503113,0.576275110244751,-0.003133166814222932,0.0,0.6713834404945374
701,0,2.0695410019761766,5737,0.0775,0.5,1.0,0,7,0,0,-0.002342410385608673,0.29939451813697815,0.613574743270874,0.0019471778068691492,0.0,0.6518365144729614
702,0,2.2926464915508404,5746,0.165,0.5,1.0,0,17,0,0,0.0011837915517389774,0.13039356470108032,0.6104736924171448,-0.0006274203769862652,0.0,0.6419175863265991
703,0,2.404990224269568,5756,0.0775,0.0,1.0,0,8,0,0,-0.003333659842610359,0.21715769171714783,0.5956423282623291,0.0019465447403490543,0.0,0.6486550569534302
704,0,2.394384766324947,5765,0.155,0.5,1.0,0,16,0,0,-0.0066292015835642815,0.10929582267999649,0.5350727438926697,0.01733100786805153,0.17578125,0.6834126710891724
705,0,1.850556633911765,5772,0.1925,0.5,1.0,0,21,0,0,-0.0007010530680418015,0.20221419632434845,0.48109811544418335,0.010768056847155094,0.130859375,0.7094470858573914
706,0,1.5969726403054665,5778,0.1725,0.5,1.0,0,18,0,0,0.0025799183640629053,0.5863128900527954,0.45543092489242554,0.0008273213170468807,0.0,0.7386916279792786
707,0,1.711083985017467,5785,0.02,0.0,0.0,0,0,0,0,-0.0030435631051659584,0.28903728723526,0.4865261912345886,-0.003904525190591812,0.0,0.7422211766242981
708,0,1.5025097782927332,5790,0.3725,0.5,1.0,0,41,0,0,-0.009714805521070957,0.5451921224594116,0.5316492319107056,0.003907195292413235,0.111328125,0.713529109954834
709,0,1.838613283012819,5797,0.26,0.5,1.0,0,28,0,0,-0.0024532582610845566,0.39728862047195435,0.536967396736145,0.0007693655788898468,0.0078125,0.7103649377822876
710,0,2.0650097619145527,5805,0.0475,0.5,1.0,0,4,0,0,-0.004749570041894913,0.39274829626083374,0.5782285928726196,0.003702041693031788,0.0,0.6669498682022095
711,0,2.296787091239821,5814,0.1375,0.5,1.0,0,14,0,0,-0.003935740329325199,0.12611792981624603,0.5444571375846863,0.0022191936150193214,0.0,0.6941301226615906
712,0,2.51642577389066,5824,0.07,0.5,1.0,0,7,0,0,0.0006667757406830788,0.09166420251131058,0.5363713502883911,0.004816554486751556,0.0546875,0.6966617107391357
713,0,2.2863671853774576,5833,0.1975,0.5,1.0,0,21,0,0,-0.005682422313839197,0.17047010362148285,0.5340558886528015,4.600919783115387e-05,0.03125,0.6886735558509827
714,0,2.512451170870918,5843,0.1125,0.5,1.0,0,12,0,0,-0.005371136125177145,0.07357563078403473,0.5178130269050598,0.01009258721023798,0.140625,0.7098536491394043
715,0,1.861328114347998,5850,0.325,0.5,1.0,0,36,0,0,0.00027005490846931934,0.1217367947101593,0.500713050365448,0.0016074615996330976,0.0,0.7209748029708862
716,0,2.0711132858232304,5858,0.1125,0.5,1.0,0,11,0,0,-0.0032700421288609505,0.08547865599393845,0.5063943266868591,0.007185104303061962,0.01171875,0.7236209511756897
717,0,1.6338085816132661,5864,0.355,0.5,1.0,0,39,0,0,-0.0035765604116022587,0.06654288619756699,0.550093412399292,0.0037582216318696737,0.05859375,0.70041823387146
718,0,1.58619140018709,5870,0.3075,0.5,1.0,0,34,0,0,-0.005453149788081646,1.4257773160934448,0.5705145001411438,0.0038028769195079803,0.09375,0.6984809041023254
719,0,2.0791699177025293,5878,0.1525,0.5,1.0,0,15,0,0,-0.011299137026071548,0.2805209755897522,0.6367406845092773,0.005042969714850187,0.111328125,0.6646396517753601
720,0,2.295595691219205,5887,0.21,0.5,1.0,0,22,0,0,0.0034723826684057713,0.13010260462760925,0.6435326933860779,0.0024600543547421694,0.0,0.6498689651489258
721,0,2.7311523153621238,5898,0.0475,0.5,1.0,0,4,0,0,-0.004407232627272606,0.09841383248567581,0.6160334944725037,0.0034461026079952717,0.0,0.6511179208755493
722,0,2.5126269451284315,5908,0.0725,0.5,1.0,0,7,0,0,-0.009347374550998211,0.11655041575431824,0.5571004748344421,0.01905985176563263,0.15625,0.6816292405128479
723,0,1.7422656338530942,5915,0.055,0.0,1.0,0,5,0,0,-0.0027920911088585854,0.1996055543422699,0.5809564590454102,-0.0004305655602365732,0.029296875,0.6941762566566467
724,0,1.7102246058129822,5921,0.1675,0.5,1.0,0,18,0,0,-0.0018892267253249884,0.3429981768131256,0.6277642846107483,0.0010251069907099009,0.037109375,0.6632155179977417
725,0,2.4078613205929287,5931,0.0275,0.0,0.5,0,2,0,0,-0.0019120369106531143,0.09518164396286011,0.617098331451416,0.0008790832944214344,0.0,0.6633360385894775
726,0,2.174882810591953,5939,0.0375,0.5,0.5,0,3,0,0,-0.0002034362405538559,0.1995561122894287,0.6089247465133667,0.003232331946492195,0.0,0.6632347106933594
727,0,1.8481835910060909,5946,0.095,0.5,1.0,0,9,0,0,-0.004310396034270525,0.594140887260437,0.5857932567596436,-0.00016397982835769653,0.0,0.6983873844146729
728,0,2.071894538032211,5954,0.065,0.5,1.0,0,6,0,0,-0.0019067991524934769,0.20082524418830872,0.603827178478241,-0.0007720720022916794,0.0,0.6661989092826843
729,0,2.298749994362879,5963,0.0525,0.5,1.0,0,5,0,0,-0.0010535866022109985,0.2138591706752777,0.6198925971984863,-0.00041404576040804386,0.0,0.6563495397567749
730,0,1.9468652334908256,5971,0.02,0.0,0.0,0,0,0,0,-0.0030985884368419647,0.21006275713443756,0.568276047706604,0.0017064691055566072,0.017578125,0.687855064868927
731,0,1.856201149217668,5978,0.0325,0.0,0.5,0,2,0,0,-0.0027245893143117428,0.1308397799730301,0.5704053640365601,0.0017844198737293482,0.0,0.6983683705329895
732,0,1.959892564053007,5985,0.27,0.5,1.0,0,29,0,0,-0.0033270474523305893,0.06835152953863144,0.5728201866149902,0.0007104177493602037,0.0078125,0.6956092715263367
733,0,1.9516308475613187,5993,0.025,0.0,0.5,0,1,0,0,-0.003320029005408287,0.15290606021881104,0.623073935508728,0.014676026068627834,0.123046875,0.6688342690467834
734,0,2.188291017722804,6001,0.2425,0.5,1.0,0,26,0,0,-0.0033960905857384205,0.08384621143341064,0.6241062879562378,0.005198864731937647,0.064453125,0.646471381187439
735,0,2.729433588392567,6012,0.1425,0.5,1.0,0,15,0,0,-0.0010668466566130519,0.11274177581071854,0.6147645115852356,0.0016034981235861778,0.0,0.6477809548377991
736,0,2.516455079894513,6022,0.0875,0.5,1.0,0,9,0,0,-0.005135729908943176,0.13194119930267334,0.5657532215118408,0.007472415454685688,0.15625,0.6645014882087708
737,0,2.077187492395751,6030,0.2625,0.5,1.0,0,29,0,0,-0.00013789581134915352,0.16901342570781708,0.5368279814720154,0.006207616068422794,0.103515625,0.6941196322441101
738,0,1.8120214533519174,6037,0.1925,0.5,1.0,0,20,0,0,0.0014644034672528505,0.4357024133205414,0.5290887355804443,-0.0005229166708886623,0.0,0.7119101881980896
739,0,1.8137011617473036,6044,0.055,0.5,1.0,0,5,0,0,-0.003562340047210455,0.520846962928772,0.5411553978919983,0.0015462138690054417,0.0,0.6921284198760986
740,0,1.7132031121764157,6051,0.02,0.0,0.0,0,0,0,0,-0.008498718962073326,0.30923888087272644,0.580747663974762,0.010879967361688614,0.095703125,0.678049623966217
741,0,2.4163281323271804,6060,0.13,0.5,1.0,0,13,0,0,0.0028898739255964756,0.09271088987588882,0.5483962297439575,0.00121411494910717,0.0,0.6773183345794678
742,0,2.291220702434657,6069,0.155,0.5,1.0,0,16,0,0,-0.0036790482699871063,0.1258249431848526,0.5534224510192871,0.002684321254491806,0.046875,0.6768842339515686
743,0,2.4032910054193053,6079,0.0375,0.0,0.5,0,3,0,0,-0.005504965782165527,0.09739523380994797,0.5337774157524109,0.011316176503896713,0.0859375,0.6781029105186462
744,0,1.970878890613676,6086,0.315,0.5,1.0,0,34,0,0,0.0019743572920560837,0.10673940926790237,0.5172000527381897,0.0018032912630587816,0.0,0.7100722789764404
745,0,2.0710156305649434,6094,0.1675,0.5,1.0,0,18,0,0,-0.002935307566076517,0.11178996413946152,0.5342377424240112,0.00042629148811101913,0.0,0.7014309167861938
746,0,2.0785742054395087,6102,0.19,0.5,1.0,0,20,0,0,-0.001287003979086876,0.09667334705591202,0.5349611639976501,-0.0011977332178503275,0.03125,0.7057013511657715
747,0,2.070410140677268,6110,0.0975,0.5,1.0,0,9,0,0,-0.001767462119460106,0.11326225847005844,0.5228361487388611,-0.001061734277755022,0.009765625,0.7040250897407532
748,0,1.8459374900412513,6117,0.1675,0.5,1.0,0,18,0,0,-0.0022940365597605705,0.1295071840286255,0.49858328700065613,0.0029195367824286222,0.091796875,0.715630829334259
749,0,1.8482226538544637,6124,0.195,0.5,1.0,0,21,0,0,-0.00019175349734723568,0.2592432200908661,0.49202901124954224,0.00210689939558506,0.0,0.7404700517654419
750,0,1.605419915427774,6130,0.105,0.5,1.0,0,11,0,0,-0.006364497821778059,0.3591206669807434,0.5489447116851807,0.0038028585258871317,0.0234375,0.7176641225814819
751,0,1.964580072566605,6138,0.025,0.0,0.5,0,1,0,0,-0.0007233507931232452,0.09754780679941177,0.5704687237739563,4.688580520451069e-05,0.123046875,0.674771249294281
752,0,2.183671855396824,6146,0.095,0.5,1.0,0,10,0,0,-0.006268865428864956,0.10189070552587509,0.5404866933822632,0.0006985594518482685,0.0,0.7079446911811829
753,0,1.8603417890699347,6153,0.285,0.5,1.0,0,30,0,0,-0.00680365739390254,0.06678372621536255,0.4629673659801483,0.014996926300227642,0.125,0.7338029146194458
754,0,1.361757811071584,6158,0.26,0.5,1.0,0,28,0,0,0.005822828505188227,0.7709301710128784,0.48645034432411194,-0.002640531398355961,0.103515625,0.7426217794418335
755,0,1.3763671855267603,6163,0.27,0.5,1.0,0,29,0,0,0.0017399517819285393,0.6801328063011169,0.46703845262527466,0.005255374126136303,0.013671875,0.7542852163314819
756,0,1.383027335818042,6168,0.4175,0.5,1.0,0,50,0,0,-0.0073494017124176025,0.45730894804000854,0.5021392703056335,-0.0018108370713889599,0.078125,0.7337638139724731
757,0,1.3341699125958257,6173,0.095,0.5,1.0,0,10,0,0,-0.010251660831272602,1.0242053270339966,0.5512707829475403,0.01653738133609295,0.064453125,0.7061443328857422
758,0,1.8572656170581467,6180,0.12,0.5,1.0,0,13,0,0,-0.0007438547909259796,0.7709678411483765,0.5484106540679932,0.0018974710255861282,0.048828125,0.710030198097229
759,0,1.8464843495457899,6187,0.08,0.5,1.0,0,8,0,0,-0.008350123651325703,0.4591709077358246,0.5334017872810364,0.006150159053504467,0.0,0.6866066455841064
760,0,2.3940039036206144,6197,0.02,0.0,0.0,0,0,0,0,0.0031413640826940536,0.10583693534135818,0.5584803819656372,-0.0037796134129166603,0.0,0.6919379234313965
761,0,2.4140624726642272,6206,0.0625,0.5,1.0,0,6,0,0,-0.004964004270732403,0.1351044625043869,0.5402199029922485,0.003202028339728713,0.0,0.706849217414856
762,0,1.8580761640732817,6213,0.2375,0.5,1.0,0,25,0,0,-0.002609502524137497,0.09541606903076172,0.5237957835197449,0.0039055452216416597,0.087890625,0.7140287160873413
763,0,1.856835934733681,6220,0.2575,0.5,1.0,0,28,0,0,-0.00819079764187336,0.08822112530469894,0.5298511385917664,0.005135582759976387,0.009765625,0.6951817870140076
764,0,1.8370117104859673,6227,0.2075,0.5,1.0,0,23,0,0,-0.00653423648327589,0.2517782747745514,0.5343160629272461,0.018068209290504456,0.12109375,0.7071662545204163
765,0,2.508749980483117,6237,0.105,0.5,1.0,0,11,0,0,-0.006818060297518969,0.23342715203762054,0.5198683738708496,0.0017276005819439888,0.140625,0.7089283466339111
766,0,2.7251757593476214,6248,0.0625,0.5,1.0,0,6,0,0,-0.009035659953951836,0.10632961243391037,0.4700215458869934,0.010061543434858322,0.08203125,0.7166624069213867
767,0,2.5080468695086893,6258,0.14,0.5,1.0,0,15,0,0,-0.006227164529263973,0.05867966637015343,0.4332536458969116,0.021539270877838135,0.14453125,0.7358142733573914
768,0,2.060810535112978,6266,0.0625,0.5,1.0,0,6,0,0,-0.0013816775754094124,0.16092386841773987,0.4427635073661804,0.0005314098671078682,0.0,0.7481144666671753
769,0,1.6238281236583134,6272,0.3275,0.5,1.0,0,36,0,0,-0.004914094693958759,0.09818413853645325,0.5191508531570435,0.004499508999288082,0.091796875,0.7008115649223328
770,0,2.061806634068489,6280,0.1775,0.5,1.0,0,18,0,0,-0.00019726064056158066,0.13690432906150818,0.5152199268341064,8.82588792592287e-05,0.0,0.7012548446655273
771,0,2.0689453020168003,6288,0.13,0.5,1.0,0,14,0,0,-0.005813826806843281,0.07544386386871338,0.4487241506576538,0.007325483951717615,0.125,0.7502942681312561
772,0,1.7503222552295483,6295,0.09,0.0,1.0,0,9,0,0,-0.0012373579666018486,0.1534598022699356,0.44612112641334534,0.0006111455149948597,0.01171875,0.7500354051589966
773,0,1.9448144461021002,6302,0.1825,0.5,1.0,0,20,0,0,0.0016780472360551357,0.12200666218996048,0.5004856586456299,0.0006691741291433573,0.0,0.7285425662994385
774,0,1.8472265573727782,6309,0.175,0.5,1.0,0,19,0,0,-0.0005657728761434555,0.173322394490242,0.46597468852996826,0.001013163011521101,0.0,0.7469017505645752
775,0,1.6040429718414089,6315,0.0725,0.5,1.0,0,7,0,0,0.0011437255889177322,0.2123790681362152,0.4854068458080292,-0.0006476272828876972,0.0,0.741578996181488
776,0,1.8539452911099943,6322,0.0775,0.5,1.0,0,8,0,0,-0.004163065925240517,0.2266407608985901,0.5008673667907715,-0.0034972303546965122,0.095703125,0.7361476421356201
777,0,1.858730460779043,6329,0.1675,0.5,1.0,0,18,0,0,-0.0012731589376926422,0.11290712654590607,0.5057610273361206,-0.00036609661765396595,0.08984375,0.7284720540046692
778,0,2.2907421737909317,6338,0.1175,0.5,1.0,0,12,0,0,-0.009692358784377575,0.114543616771698,0.468633770942688,0.003706198651343584,0.0,0.7471073269844055
779,0,1.734511710863444,6345,0.0275,0.0,0.5,0,2,0,0,-0.007576397154480219,0.125674307346344,0.5159187912940979,0.004045437090098858,0.01953125,0.7336474657058716
780,0,1.9624023173346359,6352,0.3,0.5,1.0,0,33,0,0,0.004957976285368204,0.08725520223379135,0.5642809867858887,0.0117156021296978,0.126953125,0.6873658895492554
781,0,2.498203113769705,6362,0.1925,0.5,1.0,0,21,0,0,-0.00893288291990757,0.15675723552703857,0.4960797429084778,0.0035995657090097666,0.04296875,0.7346226572990417
782,0,2.291982391529018,6371,0.1225,0.5,1.0,0,13,0,0,-0.0008163517341017723,0.05906444415450096,0.4619502127170563,0.0160837359726429,0.126953125,0.7336941361427307
783,0,1.858749989158241,6378,0.2425,0.5,1.0,0,26,0,0,-0.001959610264748335,0.06684758514165878,0.4457949995994568,0.006766923703253269,0.0,0.7458038330078125
784,0,1.8534179500420578,6385,0.14,0.5,1.0,0,15,0,0,0.000147894024848938,0.23538807034492493,0.4928031265735626,-0.0004886535461992025,0.0,0.7625259757041931
785,0,1.6342089693935122,6391,0.3425,0.5,1.0,0,37,0,0,-0.004388043656945229,0.037530913949012756,0.4411967396736145,0.007462755776941776,0.0859375,0.759076714515686
786,0,1.3597265664975566,6396,0.39,0.5,1.0,0,43,0,0,0.0035707522183656693,0.6022552847862244,0.4421640932559967,0.002324245870113373,0.0703125,0.7756412625312805
787,0,1.1020702999376226,6400,0.4175,0.5,1.0,0,53,0,0,0.0013737925328314304,1.1616562604904175,0.41923803091049194,0.000769755570217967,0.0,0.7888126373291016
788,0,1.2140136700181756,6405,0.0275,0.0,0.5,0,2,0,0,0.0011357376351952553,0.9886848330497742,0.4244881272315979,-0.00047488510608673096,0.0,0.7872861623764038
789,0,1.2411132918205112,6409,0.28,0.5,1.0,0,30,0,0,-0.004784936085343361,1.440382957458496,0.4633009731769562,0.0018328051082789898,0.0,0.7644858360290527
790,0,1.1030566425870347,6413,0.34,0.5,1.0,0,36,0,0,-0.0038936524651944637,1.6493409872055054,0.46765273809432983,0.006293511018157005,0.05859375,0.7788146138191223
